Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
140231,-3.12,-8.59,14.93,13.52,189,0.30,1343,0.00,0.00,33.33,16,13.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
140489,-3.12,-8.59,14.81,13.52,189,0.30,1348,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
140746,-2.34,-8.59,15.04,13.52,189,0.30,1340,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
141004,-3.12,-8.59,14.93,13.44,189,0.30,1350,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
141261,-3.12,-8.59,14.81,13.44,189,0.30,1343,0.00,0.00,33.33,16,12.50,1.43,108,0.00,-10.45,1.44,0.00,0.00
141519,-3.12,-8.59,14.81,13.44,189,0.30,1354,0.00,0.00,33.33,16,12.50,1.44,108,0.00,-10.45,1.44,0.00,0.00
141776,-3.12,-8.59,14.93,13.52,189,0.29,1358,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
142033,-3.12,-8.59,14.93,13.52,189,0.30,1343,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
142290,-3.12,-8.59,14.93,13.60,189,0.30,1344,0.00,0.00,33.33,16,11.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
142547,-3.12,-8.59,15.04,13.68,189,0.30,1344,0.00,0.00,33.33,16,12.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
142804,-3.12,-8.59,15.04,13.60,189,0.31,1339,0.00,0.00,33.33,16,14.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
143061,-3.12,-8.59,14.93,13.60,189,0.28,1354,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
143319,-3.12,-8.59,15.04,13.60,189,0.30,1347,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
143577,-2.34,-8.59,15.16,13.52,189,0.29,1362,0.00,0.00,33.33,16,11.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
143834,-3.12,-8.59,14.93,13.44,189,0.29,1356,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
144091,-3.12,-8.59,14.81,13.44,189,0.29,1364,0.00,0.00,33.33,16,11.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
144348,-3.12,-8.59,14.93,13.44,189,0.29,1359,0.00,0.00,33.33,16,13.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
144605,-3.12,-8.59,14.93,13.44,189,0.30,1351,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
144863,-3.12,-8.59,14.81,13.44,189,0.30,1344,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
145120,-3.12,-8.59,14.93,13.52,189,0.30,1346,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
145377,-3.12,-8.59,14.93,13.52,189,0.30,1352,0.00,0.00,33.33,16,14.00,1.42,108,0.00,-10.45,1.44,0.00,0.00
145635,-3.12,-8.59,15.04,13.52,189,0.30,1349,0.00,0.00,33.33,16,13.50,1.43,108,0.00,-10.45,1.44,0.00,0.00
145892,-3.12,-8.59,14.93,13.60,189,0.30,1353,0.00,0.00,33.33,16,12.50,1.44,108,0.00,-10.45,1.44,0.00,0.00
146149,-3.12,-8.59,14.93,13.68,189,0.30,1355,0.00,0.00,33.33,16,11.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
146407,-3.12,-8.59,14.93,13.60,189,0.29,1346,0.00,0.00,33.33,16,10.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
146664,-3.12,-8.59,14.93,13.52,189,0.29,1350,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
146922,-3.12,-8.59,14.93,13.44,189,0.30,1352,0.00,0.00,33.33,16,11.50,1.44,108,0.00,-10.45,1.44,0.00,0.00
147179,-3.12,-8.59,14.93,13.44,189,0.30,1349,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
147436,-3.12,-8.59,14.81,13.44,189,0.29,1366,0.00,0.00,33.33,16,11.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
147693,-3.91,-8.59,14.81,13.36,189,0.30,1350,0.00,0.00,33.33,16,13.00,1.73,108,0.00,-10.45,1.44,0.00,0.00
147951,-3.91,-8.59,14.81,13.36,189,0.30,1359,0.00,0.00,33.33,16,12.00,1.74,108,0.00,-10.45,1.44,0.00,0.00
148208,-3.91,-8.59,14.93,13.36,189,0.30,1356,0.00,0.00,33.33,16,12.50,1.74,108,0.00,-10.45,1.44,0.00,0.00
148466,-3.91,-8.59,14.81,13.44,189,0.30,1366,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
148723,-3.91,-8.59,14.81,13.44,189,0.30,1354,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
148981,-3.91,-8.59,14.81,13.52,189,0.30,1362,0.00,0.00,33.33,16,14.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
149237,-3.91,-9.38,14.93,13.52,189,0.29,1370,0.00,0.00,33.33,16,12.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
149494,-3.91,-9.38,15.04,13.68,189,0.30,1354,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
149752,-3.12,-9.38,15.04,13.60,189,0.30,1355,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
150010,-3.12,-9.38,15.16,13.60,189,0.30,1350,0.00,0.00,33.33,16,11.50,1.44,108,0.00,-10.45,1.44,0.00,0.00
150267,-2.34,-9.38,15.16,13.52,189,0.30,1345,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
150524,-2.34,-9.38,15.04,13.52,189,0.30,1344,0.00,0.00,33.33,16,13.50,1.43,108,0.00,-10.45,1.44,0.00,0.00
150781,-2.34,-9.38,14.93,13.52,189,0.30,1343,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
151039,-2.34,-9.38,14.93,13.44,189,0.30,1346,0.00,0.00,33.33,16,13.50,1.44,108,0.00,-10.45,1.44,0.00,0.00
151296,-2.34,-9.38,14.81,13.44,189,0.30,1355,0.00,0.00,33.33,16,12.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
151553,-3.12,-9.38,14.81,13.44,189,0.29,1360,0.00,0.00,33.33,16,12.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
151809,-3.12,-9.38,14.81,13.52,189,0.29,1357,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
152067,-3.91,-9.38,14.81,13.52,189,0.29,1360,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
152324,-3.12,-9.38,14.93,13.52,189,0.30,1336,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
152580,-3.12,-9.38,15.04,13.60,189,0.29,1338,0.00,0.00,33.33,16,11.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
152838,-2.34,-9.38,15.16,13.68,189,0.30,1342,0.00,0.00,33.33,16,11.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
153095,-2.34,-9.38,15.16,13.68,189,0.30,1350,0.00,0.00,33.33,16,13.50,1.43,108,0.00,-10.45,1.44,0.00,0.00
153351,-2.34,-9.38,15.04,13.60,189,0.30,1352,0.00,0.00,33.33,16,13.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
153609,-2.34,-9.38,14.93,13.60,189,0.29,1358,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
153866,-2.34,-9.38,14.93,13.52,189,0.29,1360,0.00,0.00,33.33,16,11.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
154124,-2.34,-9.38,14.93,13.52,189,0.29,1360,0.00,0.00,33.33,16,11.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
154381,-2.34,-9.38,14.93,13.44,189,0.29,1370,0.00,0.00,33.33,16,12.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
154638,-3.12,-9.38,14.70,13.44,189,0.30,1336,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
154896,-3.91,-9.38,14.70,13.44,189,0.30,1342,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
155153,-3.12,-9.38,14.93,13.52,189,0.30,1346,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
155411,-3.12,-9.38,15.04,13.60,189,0.30,1334,0.00,0.00,33.33,16,14.00,1.42,108,0.00,-10.45,1.44,0.00,0.00
155668,-3.12,-9.38,15.04,13.60,189,0.30,1348,0.00,0.00,33.33,16,12.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
155925,-2.34,-9.38,15.04,13.60,189,0.29,1347,0.00,0.00,33.33,16,11.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
156183,-2.34,-9.38,15.04,13.60,189,0.30,1350,0.00,0.00,33.33,16,12.50,1.44,108,0.00,-10.45,1.44,0.00,0.00
156440,-2.34,-9.38,14.93,13.68,189,0.29,1350,0.00,0.00,33.33,16,11.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
156697,-2.34,-9.38,15.04,13.60,189,0.30,1342,0.00,0.00,33.33,16,12.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
156954,-2.34,-9.38,15.04,13.52,189,0.30,1352,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
157212,-2.34,-9.38,14.93,13.52,189,0.30,1356,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
157469,-2.34,-9.38,14.81,13.44,189,0.30,1357,0.00,0.00,33.33,16,12.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
157727,-2.34,-9.38,14.81,13.44,189,0.30,1356,0.00,0.00,33.33,16,13.00,1.74,108,0.00,-10.45,1.44,0.00,0.00
157983,-3.12,-9.38,14.81,13.44,189,0.30,1357,0.00,0.00,33.33,16,12.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
158240,-3.12,-9.38,14.81,13.44,189,0.29,1360,0.00,0.00,33.33,16,12.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
158497,-3.12,-9.38,14.70,13.44,189,0.30,1363,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
158754,-3.12,-9.38,14.81,13.52,189,0.30,1361,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
159011,-3.12,-9.38,14.93,13.52,189,0.30,1367,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
159268,-3.12,-9.38,14.93,13.60,189,0.30,1368,0.00,0.00,33.33,16,14.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
159526,-3.12,-9.38,14.93,13.60,189,0.30,1356,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
159783,-3.12,-9.38,15.04,13.60,189,0.30,1352,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
160040,-2.34,-9.38,15.04,13.52,189,0.30,1351,0.00,0.00,33.33,16,14.00,1.43,108,0.00,-10.45,1.44,0.00,0.00
160297,-2.34,-9.38,15.04,13.44,189,0.30,1368,0.00,0.00,33.33,16,10.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
160554,-3.12,-9.38,14.81,13.44,189,0.30,1372,0.00,0.00,33.33,16,11.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
160811,-3.12,-9.38,14.81,13.44,189,0.30,1363,0.00,0.00,33.33,16,12.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
161068,-3.12,-9.38,14.81,13.44,189,0.30,1354,0.00,0.00,33.33,16,13.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
161326,-3.12,-9.38,14.93,13.36,189,0.30,1350,0.00,0.00,33.33,16,13.50,1.73,108,0.00,-10.45,1.44,0.00,0.00
161583,-3.12,-9.38,15.04,13.36,189,0.30,1360,0.00,0.00,33.33,16,12.50,1.74,108,0.00,-10.45,1.44,0.00,0.00
161840,-3.12,-9.38,14.81,13.44,189,0.30,1362,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
162098,-3.12,-9.38,14.81,13.52,189,0.29,1360,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
162355,-3.91,-9.38,14.81,13.52,189,0.30,1347,0.00,0.00,33.33,16,14.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
162613,-3.12,-9.38,15.04,13.52,189,0.30,1369,0.00,0.00,33.33,16,11.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
162871,-3.12,-9.38,15.16,13.52,189,0.30,1370,0.00,0.00,33.33,16,11.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
163128,-2.34,-9.38,15.16,13.60,189,0.30,1352,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
163385,-2.34,-9.38,15.16,13.60,189,0.30,1360,0.00,0.00,33.33,16,11.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
163643,-2.34,-9.38,15.04,13.52,189,0.30,1366,0.00,0.00,33.33,16,11.00,1.47,108,0.00,-10.45,1.44,0.00,0.00
163900,-2.34,-9.38,14.81,13.52,189,0.30,1357,0.00,0.00,33.33,16,11.50,1.46,108,0.00,-10.45,1.44,0.00,0.00
164158,-2.34,-9.38,14.93,13.52,189,0.30,1365,0.00,0.00,33.33,16,11.50,1.47,108,0.00,-10.45,1.44,0.00,0.00
164415,-2.34,-9.38,14.81,13.52,189,0.30,1358,0.00,0.00,33.33,16,14.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
164673,-2.34,-9.38,14.93,13.44,189,0.30,1359,0.00,0.00,33.33,16,14.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
164930,-2.34,-9.38,14.93,13.44,189,0.29,1364,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
165187,-3.12,-9.38,14.81,13.52,189,0.30,1360,0.00,0.00,33.33,16,13.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
165444,-3.12,-9.38,14.93,13.52,189,0.30,1366,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
165701,-3.12,-9.38,14.93,13.60,189,0.29,1364,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
165959,-2.34,-9.38,15.04,13.60,189,0.30,1360,0.00,0.00,33.33,16,13.50,1.45,108,0.00,-10.45,1.44,0.00,0.00
166217,-2.34,-9.38,15.04,13.60,189,0.30,1354,0.00,0.00,33.33,16,14.00,1.44,108,0.00,-10.45,1.44,0.00,0.00
166474,-2.34,-9.38,15.04,13.60,189,0.30,1368,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
166731,-1.56,-9.38,15.04,13.60,189,0.30,1376,0.00,0.00,33.33,16,12.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
166989,-1.56,-9.38,15.04,13.52,189,0.29,1380,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
167246,-2.34,-9.38,14.70,13.52,189,0.30,1378,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
167504,-3.12,-9.38,14.70,13.52,189,0.30,1380,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
167761,-3.12,-9.38,14.70,13.44,189,0.30,1370,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
168018,-3.12,-9.38,14.81,13.44,189,0.30,1374,0.00,0.00,33.33,16,12.50,1.47,108,0.00,-10.45,1.44,0.00,0.00
168275,-3.12,-9.38,14.81,13.44,189,0.30,1364,0.00,0.00,33.33,16,13.50,1.75,108,0.00,-10.45,1.44,0.00,0.00
168532,-3.12,-9.38,14.81,13.52,189,0.30,1378,0.00,0.00,33.33,16,11.50,1.47,108,0.00,-10.45,1.44,0.00,0.00
168789,-3.91,-9.38,14.81,13.60,189,0.30,1373,0.00,0.00,33.33,16,12.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
169046,-3.91,-9.38,14.81,13.60,189,0.29,1373,0.00,0.00,33.33,16,12.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
169303,-3.12,-9.38,15.04,13.60,189,0.29,1380,0.00,0.00,33.33,16,11.50,1.47,108,0.00,-10.45,1.44,0.00,0.00
169561,-3.12,-9.38,15.04,13.60,189,0.30,1363,0.00,0.00,33.33,16,14.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
169818,-2.34,-9.38,15.04,13.68,189,0.30,1365,0.00,0.00,33.33,16,13.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
170074,-2.34,-9.38,15.04,13.68,187,0.30,1372,0.00,0.00,33.33,16,12.50,1.46,108,0.00,-10.45,1.46,0.00,0.00
170332,-2.34,-9.38,14.93,13.52,187,0.30,1383,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
170589,-3.12,-9.38,14.81,13.44,187,0.30,1375,0.00,0.00,33.33,16,14.00,1.45,108,0.00,-10.45,1.44,0.00,0.00
170847,-3.12,-9.38,14.93,13.44,187,0.30,1370,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.44,0.00,0.00
171104,-3.12,-9.38,14.93,13.44,187,0.30,1374,0.00,0.00,33.33,16,13.00,1.46,108,0.00,-10.45,1.46,0.00,0.00
171361,-3.91,-9.38,14.81,13.44,187,0.30,1377,0.00,0.00,33.33,16,12.50,1.47,108,0.00,-10.45,1.44,0.00,0.00
171619,-3.91,-9.38,14.81,13.44,187,0.30,1382,0.00,0.00,33.33,16,12.00,1.47,108,0.00,-10.45,1.44,0.00,0.00
171876,-3.91,-9.38,14.81,13.52,187,0.30,1369,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
172134,-3.91,-9.38,14.81,13.52,187,0.30,1377,0.00,0.00,33.33,16,12.00,1.47,106,0.00,-10.45,1.46,0.00,0.00
172391,-3.91,-9.38,14.93,13.52,187,0.30,1377,0.00,0.00,33.33,16,12.50,1.47,108,0.00,-10.45,1.44,0.00,0.00
172648,-3.12,-9.38,15.04,13.60,187,0.30,1368,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
172906,-3.12,-9.38,15.04,13.60,187,0.30,1380,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.46,0.00,0.00
173163,-3.12,-9.38,15.04,13.60,187,0.30,1385,0.00,0.00,33.33,16,11.50,1.48,106,0.00,-10.45,1.46,0.00,0.00
173421,-3.12,-9.38,14.93,13.60,187,0.30,1375,0.00,0.00,33.33,16,11.00,1.48,106,0.00,-10.45,1.44,0.00,0.00
173678,-3.12,-9.38,14.81,13.60,187,0.30,1378,0.00,0.00,33.33,16,12.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
173935,-3.12,-9.38,14.81,13.44,187,0.30,1372,0.00,0.00,33.33,16,12.50,1.47,106,0.00,-10.45,1.46,0.00,0.00
174192,-3.12,-9.38,14.81,13.36,187,0.30,1370,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
174449,-3.91,-9.38,14.81,13.36,187,0.30,1366,0.00,0.00,33.33,16,12.00,1.47,106,0.00,-10.45,1.44,0.00,0.00
174706,-3.91,-9.38,14.81,13.36,187,0.30,1360,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
174963,-3.91,-9.38,14.81,13.44,187,0.30,1365,0.00,0.00,33.33,16,13.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
175220,-3.91,-9.38,14.93,13.52,187,0.30,1356,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
175478,-3.91,-9.38,14.93,13.52,187,0.30,1356,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.46,0.00,0.00
175735,-3.91,-9.38,15.04,13.52,187,0.30,1346,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
175992,-3.12,-9.38,15.16,13.52,187,0.30,1350,0.00,0.00,33.33,16,13.50,1.44,106,0.00,-10.45,1.44,0.00,0.00
176249,-3.12,-9.38,15.16,13.52,187,0.30,1364,0.00,0.00,33.33,16,12.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
176506,-2.34,-9.38,15.16,13.60,187,0.30,1364,0.00,0.00,33.33,16,12.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
176763,-2.34,-9.38,15.04,13.60,187,0.30,1374,0.00,0.00,33.33,16,11.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
177021,-2.34,-9.38,15.04,13.60,187,0.29,1379,0.00,0.00,33.33,16,10.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
177278,-2.34,-9.38,14.93,13.52,187,0.30,1353,0.00,0.00,33.33,16,11.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
177536,-2.34,-9.38,14.93,13.52,187,0.29,1368,0.00,0.00,33.33,16,11.00,1.47,106,0.00,-10.45,1.44,0.00,0.00
177793,-2.34,-9.38,14.93,13.44,187,0.29,1368,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
178050,-2.34,-9.38,14.81,13.44,187,0.29,1360,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
178307,-2.34,-9.38,14.81,13.52,187,0.30,1357,0.00,0.00,33.33,16,14.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
178564,-3.12,-9.38,14.81,13.52,187,0.30,1365,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
178822,-3.12,-9.38,14.81,13.60,187,0.30,1352,0.00,0.00,33.33,16,14.50,1.44,106,0.00,-10.45,1.44,0.00,0.00
179079,-3.12,-9.38,14.93,13.60,187,0.30,1360,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
179336,-2.34,-9.38,15.04,13.60,187,0.30,1360,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
179593,-2.34,-9.38,15.16,13.60,187,0.30,1344,0.00,0.00,33.33,16,14.50,1.43,106,0.00,-10.45,1.44,0.00,0.00
179850,-1.56,-9.38,15.16,13.68,187,0.29,1372,0.00,0.00,33.33,16,11.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
180107,-2.34,-9.38,15.04,13.68,187,0.29,1371,0.00,0.00,33.33,16,10.50,1.48,106,0.00,-10.45,1.44,0.00,0.00
180364,-2.34,-9.38,14.93,13.68,187,0.30,1369,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
180621,-2.34,-9.38,14.93,13.52,187,0.30,1367,0.00,0.00,33.33,16,11.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
180879,-2.34,-9.38,14.81,13.52,187,0.30,1379,0.00,0.00,33.33,16,12.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
181136,-3.12,-9.38,14.59,13.44,187,0.30,1381,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
181394,-3.91,-9.38,14.70,13.52,187,0.30,1377,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
181651,-4.69,-9.38,14.70,13.52,187,0.30,1376,0.00,0.00,33.33,16,13.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
181909,-4.69,-9.38,14.81,13.60,187,0.30,1378,0.00,0.00,33.33,16,11.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
182166,-4.69,-9.38,15.04,13.60,187,0.30,1379,0.00,0.00,33.33,16,13.00,1.47,106,0.00,-10.45,1.44,0.00,0.00
182423,-3.91,-9.38,15.16,13.60,187,0.30,1369,0.00,0.00,33.33,16,14.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
182681,-3.91,-9.38,15.04,13.60,187,0.30,1354,0.00,0.00,33.33,16,14.00,1.44,106,0.00,-10.45,1.44,0.00,0.00
182938,-3.12,-9.38,15.16,13.68,187,0.30,1366,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
183195,-3.12,-9.38,15.27,13.68,187,0.30,1367,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
183453,-2.34,-9.38,15.16,13.68,187,0.30,1363,0.00,0.00,33.33,16,13.00,1.45,106,0.00,-10.45,1.44,0.00,0.00
183710,-2.34,-9.38,15.04,13.68,187,0.30,1376,0.00,0.00,33.33,16,12.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
183967,-3.12,-9.38,14.93,13.68,187,0.30,1379,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
184224,-3.12,-9.38,14.81,13.44,187,0.30,1371,0.00,0.00,33.33,16,13.50,1.45,106,0.00,-10.45,1.44,0.00,0.00
184482,-3.12,-9.38,14.81,13.44,187,0.30,1380,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
184739,-3.12,-9.38,14.93,13.44,187,0.30,1381,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.44,0.00,0.00
184996,-3.12,-9.38,14.93,13.52,187,0.29,1386,0.00,0.00,33.33,16,12.50,1.47,106,0.00,-10.45,1.44,0.00,0.00
185254,-3.12,-9.38,14.81,13.52,189,0.30,1373,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
185512,-3.91,-9.38,14.81,13.52,189,0.30,1369,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
185769,-3.12,-9.38,15.04,13.60,189,0.30,1371,0.00,0.00,33.33,16,12.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
186027,-2.34,-9.38,15.16,13.60,189,0.30,1369,0.00,0.00,33.33,16,12.50,1.46,106,0.00,-10.45,1.46,0.00,0.00
186284,-3.12,-9.38,15.04,13.60,189,0.30,1366,0.00,0.00,33.33,16,13.00,1.46,106,0.00,-10.45,1.46,0.00,0.00
186541,-3.12,-9.38,14.93,13.60,189,0.30,1390,0.00,0.00,33.33,16,10.50,1.48,106,0.00,-10.45,1.44,0.00,0.00
186798,-3.12,-9.38,14.81,13.60,189,0.30,1377,0.00,0.00,33.33,16,12.00,1.47,106,0.00,-10.45,1.44,0.00,0.00
187055,-3.91,-9.38,14.81,13.68,189,0.30,1365,0.00,0.00,33.33,16,13.50,1.46,106,0.00,-10.45,1.44,0.00,0.00
