Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
142047,-23.44,-0.78,12.52,13.44,180,0.23,846,0.00,0.00,33.33,16,12.00,1.08,82,0.00,-10.59,1.22,0.00,0.00
142305,-23.44,-0.78,12.63,13.44,180,0.23,852,0.00,0.00,33.33,16,11.50,1.09,82,0.00,-10.45,1.22,0.00,0.00
142562,-23.44,-0.78,12.75,13.36,180,0.23,849,0.00,0.00,33.33,16,12.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
142820,-23.44,-0.78,12.75,13.36,180,0.23,846,0.00,0.00,33.33,16,12.50,1.08,82,0.00,-10.59,1.22,0.00,0.00
143077,-23.44,-0.78,12.63,13.36,180,0.23,853,0.00,0.00,33.33,16,12.50,1.09,82,0.00,-10.59,1.22,0.00,0.00
143334,-23.44,-0.78,12.52,13.36,180,0.23,853,0.00,0.00,33.33,16,12.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
143591,-23.44,-0.78,12.52,13.28,180,0.23,836,0.00,0.00,33.33,16,14.00,1.08,82,0.00,-10.59,1.24,0.00,0.00
143849,-23.44,-0.78,12.63,13.36,180,0.23,842,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
144106,-23.44,-0.78,12.52,13.52,180,0.23,846,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.24,0.00,0.00
144364,-23.44,-0.78,12.52,13.60,180,0.23,855,0.00,0.00,33.33,16,11.50,1.08,82,0.00,-10.59,1.22,0.00,0.00
144621,-23.44,-0.78,12.40,13.52,180,0.23,846,0.00,0.00,33.33,16,13.00,1.08,82,0.00,-10.59,1.22,0.00,0.00
144878,-23.44,-0.78,12.52,13.60,180,0.23,860,0.00,0.00,33.33,16,11.50,1.09,82,0.00,-10.59,1.24,0.00,0.00
145136,-23.44,-0.78,12.63,13.52,181,0.23,860,0.00,0.00,33.33,16,11.50,1.10,82,0.00,-10.59,1.22,0.00,0.00
145393,-23.44,-0.78,12.63,13.60,181,0.23,849,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.24,0.00,0.00
145650,-23.44,-0.78,12.52,13.52,181,0.23,845,0.00,0.00,33.33,16,13.00,1.08,82,0.00,-10.59,1.20,0.00,0.00
145907,-23.44,-0.78,12.52,13.44,180,0.22,857,0.00,0.00,33.33,16,11.50,1.10,82,0.00,-10.59,1.22,0.00,0.00
146165,-23.44,-0.78,12.52,13.36,180,0.22,856,0.00,0.00,33.33,16,13.00,1.10,82,0.00,-10.59,1.20,0.00,0.00
146422,-23.44,-0.78,12.52,13.28,181,0.23,849,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
146680,-23.44,-0.78,12.52,13.28,181,0.23,839,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
146937,-23.44,-0.78,12.52,13.28,181,0.23,849,0.00,0.00,33.33,16,12.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
147194,-23.44,-0.78,12.40,13.20,181,0.23,844,0.00,0.00,33.33,16,13.00,1.08,82,0.00,-10.59,1.22,0.00,0.00
147452,-23.44,-0.78,12.40,13.20,181,0.23,844,0.00,0.00,33.33,16,13.00,1.08,82,0.00,-10.59,1.22,0.00,0.00
147708,-23.44,-0.78,12.52,13.44,181,0.23,858,0.00,0.00,33.33,16,11.50,1.09,82,0.00,-10.59,1.24,0.00,0.00
147966,-23.44,-0.78,12.63,13.36,181,0.23,855,0.00,0.00,33.33,16,12.00,1.10,82,0.00,-10.59,1.22,0.00,0.00
148224,-23.44,-0.78,12.63,13.44,181,0.23,852,0.00,0.00,33.33,16,13.00,1.10,82,0.00,-10.59,1.24,0.00,0.00
148481,-23.44,-0.78,12.52,13.36,181,0.23,847,0.00,0.00,33.33,16,13.50,1.09,82,0.00,-10.59,1.22,0.00,0.00
148738,-23.44,-0.78,12.40,13.36,181,0.23,846,0.00,0.00,33.33,16,13.50,1.08,82,0.00,-10.59,1.24,0.00,0.00
148996,-23.44,-0.78,12.40,13.28,181,0.23,851,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
149253,-23.44,-0.78,12.52,13.28,181,0.23,856,0.00,0.00,33.33,16,12.00,1.10,82,0.00,-10.59,1.22,0.00,0.00
149511,-23.44,-0.78,12.52,13.28,181,0.23,858,0.00,0.00,33.33,16,12.00,1.10,82,0.00,-10.59,1.22,0.00,0.00
149768,-23.44,-0.78,12.63,13.28,181,0.23,853,0.00,0.00,33.33,16,12.50,1.09,82,0.00,-10.59,1.22,0.00,0.00
150025,-23.44,-0.78,12.52,13.36,181,0.23,845,0.00,0.00,33.33,16,13.50,1.08,82,0.00,-10.59,1.24,0.00,0.00
150283,-23.44,-0.78,12.52,13.28,181,0.23,848,0.00,0.00,33.33,16,13.50,1.08,82,0.00,-10.59,1.22,0.00,0.00
150540,-23.44,-0.78,12.40,13.20,181,0.23,848,0.00,0.00,33.33,16,13.00,1.08,82,0.00,-10.59,1.24,0.00,0.00
150797,-23.44,-0.78,12.52,13.36,181,0.23,850,0.00,0.00,33.33,16,12.50,1.09,82,0.00,-10.59,1.22,0.00,0.00
151054,-23.44,-0.78,12.52,13.44,181,0.23,848,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.24,0.00,0.00
151311,-23.44,-0.78,12.52,13.60,181,0.23,851,0.00,0.00,33.33,16,12.00,1.10,82,0.00,-10.59,1.22,0.00,0.00
151568,-23.44,-0.78,12.52,13.52,181,0.23,857,0.00,0.00,33.33,16,12.00,1.10,82,0.00,-10.59,1.24,0.00,0.00
151825,-23.44,-0.78,12.40,13.52,181,0.23,846,0.00,0.00,33.33,16,13.00,1.08,82,0.00,-10.59,1.22,0.00,0.00
152082,-23.44,-0.78,12.52,13.44,181,0.23,851,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
152339,-23.44,-0.78,12.52,13.36,181,0.23,856,0.00,0.00,33.33,16,12.00,1.10,82,0.00,-10.59,1.24,0.00,0.00
152597,-23.44,-0.78,12.63,13.36,181,0.22,864,0.00,0.00,33.33,16,11.50,1.11,82,0.00,-10.59,1.22,0.00,0.00
152854,-23.44,-0.78,12.52,13.36,181,0.23,853,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.24,0.00,0.00
153111,-23.44,-0.78,12.52,13.28,181,0.23,846,0.00,0.00,33.33,16,13.50,1.08,82,0.00,-10.59,1.22,0.00,0.00
153369,-23.44,-0.78,12.52,13.20,181,0.23,860,0.00,0.00,33.33,16,12.00,1.10,82,0.00,-10.59,1.24,0.00,0.00
153627,-23.44,-0.78,12.52,13.20,181,0.22,866,0.00,0.00,33.33,16,11.50,1.11,82,0.00,-10.59,1.22,0.00,0.00
153884,-23.44,-0.78,12.63,13.20,181,0.23,849,0.00,0.00,33.33,16,13.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
154141,-23.44,-0.78,12.52,13.28,181,0.23,844,0.00,0.00,33.33,16,14.00,1.09,82,0.00,-10.59,1.22,0.00,0.00
154398,-23.44,-0.78,12.40,13.28,181,0.22,857,0.00,0.00,33.33,16,12.50,1.11,82,0.00,-10.59,1.24,0.00,0.00
154655,-23.44,-0.78,12.40,13.44,181,0.23,848,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
154912,-23.44,-0.78,12.40,13.44,181,0.23,855,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
155169,-23.44,-0.78,12.52,13.44,181,0.23,851,0.00,0.00,33.33,16,13.00,1.08,84,0.00,-10.59,1.22,0.00,0.00
155426,-23.44,-0.78,12.52,13.28,181,0.23,849,0.00,0.00,33.33,16,13.00,1.08,84,0.00,-10.59,1.24,0.00,0.00
155684,-23.44,-0.78,12.52,13.28,181,0.23,856,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
155941,-23.44,-0.78,12.52,13.28,181,0.23,847,0.00,0.00,33.33,16,13.00,1.08,84,0.00,-10.59,1.22,0.00,0.00
156198,-23.44,-0.78,12.52,13.28,181,0.23,864,0.00,0.00,33.33,16,11.50,1.11,84,0.00,-10.59,1.22,0.00,0.00
156456,-23.44,-0.78,12.52,13.36,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
156713,-23.44,-0.78,12.52,13.36,181,0.23,854,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
156971,-23.44,-0.78,12.52,13.36,181,0.23,856,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
157228,-23.44,-0.78,12.52,13.44,181,0.23,851,0.00,0.00,33.33,16,11.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
157485,-23.44,-0.78,12.52,13.44,181,0.23,858,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
157742,-23.44,-0.78,12.40,13.52,181,0.23,858,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
158000,-23.44,-0.78,12.40,13.44,181,0.23,860,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.24,0.00,0.00
158257,-23.44,-0.78,12.52,13.52,181,0.23,856,0.00,0.00,33.33,16,12.50,1.09,84,0.00,-10.59,1.22,0.00,0.00
158514,-23.44,-0.78,12.52,13.52,181,0.23,864,0.00,0.00,33.33,16,12.00,1.11,84,0.00,-10.59,1.24,0.00,0.00
158772,-23.44,-0.78,12.52,13.44,181,0.23,848,0.00,0.00,33.33,16,14.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
159029,-23.44,-0.78,12.52,13.44,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
159286,-23.44,-0.78,12.52,13.28,181,0.23,854,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
159542,-23.44,-0.78,12.52,13.28,181,0.23,863,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
159799,-23.44,-0.78,12.52,13.20,181,0.23,852,0.00,0.00,33.33,16,13.50,1.09,84,0.00,-10.59,1.22,0.00,0.00
160057,-23.44,-0.78,12.52,13.28,181,0.23,854,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
160314,-23.44,-0.78,12.52,13.28,181,0.22,860,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
160571,-23.44,-0.78,12.40,13.28,181,0.23,861,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
160828,-23.44,-0.78,12.40,13.28,181,0.23,857,0.00,0.00,33.33,16,13.50,1.09,84,0.00,-10.59,1.22,0.00,0.00
161085,-23.44,-0.78,12.40,13.28,181,0.23,857,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
161342,-23.44,-0.78,12.52,13.28,181,0.23,852,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
161600,-23.44,-0.78,12.52,13.36,181,0.23,849,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
161857,-23.44,-0.78,12.63,13.44,181,0.23,844,0.00,0.00,33.33,16,14.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
162115,-23.44,-0.78,12.52,13.36,181,0.23,846,0.00,0.00,33.33,16,13.50,1.09,84,0.00,-10.59,1.22,0.00,0.00
162372,-23.44,-0.78,12.40,13.36,181,0.23,856,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
162629,-23.44,-0.78,12.52,13.28,181,0.23,864,0.00,0.00,33.33,16,11.50,1.11,84,0.00,-10.59,1.22,0.00,0.00
162886,-23.44,-0.78,12.52,13.28,181,0.23,862,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
163143,-23.44,-0.78,12.52,13.28,181,0.23,856,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
163400,-23.44,-0.78,12.52,13.28,181,0.23,860,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
163657,-23.44,-0.78,12.52,13.28,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
163914,-23.44,-0.78,12.40,13.28,181,0.23,860,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
164172,-23.44,-0.78,12.40,13.44,181,0.23,860,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
164429,-23.44,-0.78,12.52,13.44,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
164686,-23.44,-0.78,12.52,13.44,181,0.23,853,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
164944,-23.44,-0.78,12.52,13.44,181,0.23,844,0.00,0.00,33.33,16,14.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
165200,-23.44,-0.78,12.52,13.36,181,0.23,858,0.00,0.00,33.33,16,12.50,1.09,84,0.00,-10.59,1.22,0.00,0.00
165458,-23.44,-0.78,12.52,13.36,181,0.23,856,0.00,0.00,33.33,16,12.50,1.09,84,0.00,-10.59,1.24,0.00,0.00
165715,-23.44,-0.78,12.52,13.36,181,0.23,858,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.20,0.00,0.00
165973,-23.44,-0.78,12.52,13.28,181,0.23,858,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
166230,-23.44,-0.78,12.52,13.28,181,0.23,849,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
166487,-23.44,-0.78,12.52,13.20,181,0.23,859,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
166744,-23.44,-0.78,12.52,13.28,181,0.22,860,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
167001,-23.44,-0.78,12.40,13.20,181,0.23,846,0.00,0.00,33.33,16,13.00,1.08,84,0.00,-10.59,1.22,0.00,0.00
167258,-23.44,-0.78,12.40,13.20,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
167515,-23.44,-0.78,12.52,13.20,181,0.23,856,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
167773,-23.44,-0.78,12.63,13.28,181,0.23,852,0.00,0.00,33.33,16,11.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
168030,-23.44,-0.78,12.63,13.28,181,0.23,850,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
168287,-23.44,-0.78,12.52,13.36,181,0.23,855,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
168544,-23.44,-0.78,12.40,13.36,181,0.23,856,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
168812,-23.44,-0.78,12.40,13.36,181,0.23,860,0.00,0.00,33.33,16,12.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
169070,-23.44,-0.78,12.52,13.28,181,0.23,859,0.00,0.00,33.33,16,12.50,1.08,84,0.00,-10.59,1.22,0.00,0.00
169327,-23.44,-0.78,12.63,13.36,181,0.23,862,0.00,0.00,33.33,16,12.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
169584,-23.44,-0.78,12.52,13.36,181,0.22,862,0.00,0.00,33.33,16,11.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
169841,-23.44,-0.78,12.52,13.36,181,0.23,851,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
170099,-23.44,-0.78,12.52,13.28,181,0.23,854,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
170356,-23.44,-0.78,12.52,13.28,181,0.23,858,0.00,0.00,33.33,16,12.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
170613,-23.44,-0.78,12.52,13.36,181,0.23,862,0.00,0.00,33.33,16,11.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
170870,-23.44,-0.78,12.52,13.36,181,0.23,856,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
171128,-23.44,-0.78,12.52,13.44,181,0.23,848,0.00,0.00,33.33,16,13.50,1.09,84,0.00,-10.59,1.22,0.00,0.00
171385,-23.44,-0.78,12.52,13.44,181,0.23,858,0.00,0.00,33.33,16,12.50,1.10,84,0.00,-10.59,1.24,0.00,0.00
171643,-23.44,-0.78,12.40,13.44,181,0.23,858,0.00,0.00,33.33,16,11.50,1.11,84,0.00,-10.59,1.22,0.00,0.00
171900,-23.44,-0.78,12.52,13.52,181,0.23,851,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
172157,-23.44,-0.78,12.52,13.44,181,0.23,844,0.00,0.00,33.33,16,14.00,1.08,84,0.00,-10.59,1.22,0.00,0.00
172414,-23.44,-0.78,12.63,13.44,181,0.23,857,0.00,0.00,33.33,16,12.50,1.09,84,0.00,-10.59,1.24,0.00,0.00
172672,-23.44,-0.78,12.52,13.44,181,0.22,863,0.00,0.00,33.33,16,11.50,1.11,84,0.00,-10.59,1.22,0.00,0.00
172929,-23.44,-0.78,12.52,13.28,181,0.23,843,0.00,0.00,33.33,16,14.00,1.09,84,0.00,-10.59,1.24,0.00,0.00
173187,-23.44,-0.78,12.52,13.28,181,0.23,852,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.22,0.00,0.00
173444,-23.44,-0.78,12.52,13.20,181,0.23,855,0.00,0.00,33.33,16,12.50,1.09,84,0.00,-10.59,1.24,0.00,0.00
173701,-23.44,-0.78,12.63,13.20,181,0.23,850,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
173958,-23.44,-0.78,12.63,13.28,181,0.23,852,0.00,0.00,33.33,16,13.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
174216,-23.44,-0.78,12.52,13.28,181,0.22,866,0.00,0.00,33.33,16,11.50,1.11,84,0.00,-10.59,1.22,0.00,0.00
174472,-23.44,-0.78,12.40,13.28,181,0.22,865,0.00,0.00,33.33,16,11.50,1.11,84,0.00,-10.59,1.22,0.00,0.00
174729,-23.44,-0.78,12.40,13.28,181,0.23,848,0.00,0.00,33.33,16,13.50,1.09,84,0.00,-10.59,1.22,0.00,0.00
174986,-23.44,-0.78,12.52,13.36,181,0.23,858,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
175244,-23.44,-0.78,12.52,13.36,181,0.23,865,0.00,0.00,33.33,16,11.50,1.10,84,0.00,-10.59,1.22,0.00,0.00
175501,-23.44,-0.78,12.63,13.44,181,0.23,858,0.00,0.00,33.33,16,13.00,1.10,84,0.00,-10.59,1.24,0.00,0.00
175759,-23.44,-0.78,12.52,13.44,181,0.23,861,0.00,0.00,33.33,16,12.00,1.09,84,0.00,-10.59,1.22,0.00,0.00
176016,-23.44,-0.78,12.52,13.36,181,0.23,859,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
176274,-23.44,-0.78,12.40,13.36,181,0.23,864,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
176531,-23.44,-0.78,12.40,13.28,181,0.23,862,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
176789,-23.44,-0.78,12.52,13.28,181,0.23,852,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
177046,-23.44,-0.78,12.52,13.44,181,0.23,857,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
177304,-23.44,-0.78,12.40,13.52,181,0.23,854,0.00,0.00,33.33,16,12.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
177561,-23.44,-0.78,12.40,13.52,181,0.22,865,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
177819,-23.44,-0.78,12.40,13.52,181,0.22,866,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
178076,-23.44,-0.78,12.40,13.52,181,0.22,858,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
178333,-23.44,-0.78,12.52,13.44,181,0.23,853,0.00,0.00,33.33,16,12.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
178589,-23.44,-0.78,12.52,13.44,181,0.23,861,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
178846,-23.44,-0.78,12.52,13.44,181,0.23,862,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
179104,-23.44,-0.78,12.52,13.44,181,0.23,850,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
179361,-23.44,-0.78,12.52,13.44,181,0.23,854,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
179618,-23.44,-0.78,12.52,13.28,181,0.23,858,0.00,0.00,33.33,16,12.00,1.11,86,0.00,-10.59,1.24,0.00,0.00
179875,-23.44,-0.78,12.63,13.20,181,0.23,864,0.00,0.00,33.33,16,12.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
180132,-23.44,-0.78,12.52,13.28,181,0.23,862,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
180389,-23.44,-0.78,12.52,13.28,181,0.23,852,0.00,0.00,33.33,16,13.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
180646,-23.44,-0.78,12.40,13.28,181,0.23,860,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
180903,-23.44,-0.78,12.40,13.28,181,0.23,861,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
181161,-23.44,-0.78,12.40,13.28,181,0.23,854,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.24,0.00,0.00
181418,-23.44,-0.78,12.52,13.36,181,0.23,858,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
181676,-23.44,-0.78,12.63,13.36,181,0.23,858,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
181933,-23.44,-0.78,12.63,13.36,181,0.23,858,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
182191,-23.44,-0.78,12.52,13.36,181,0.23,842,0.00,0.00,33.33,16,14.00,1.08,86,0.00,-10.59,1.24,0.00,0.00
182448,-23.44,-0.78,12.52,13.36,181,0.23,844,0.00,0.00,33.33,16,14.00,1.09,86,0.00,-10.59,1.20,0.00,0.00
182705,-23.44,-0.78,12.52,13.36,181,0.22,858,0.00,0.00,33.33,16,12.50,1.11,86,0.00,-10.59,1.24,0.00,0.00
182963,-22.66,-0.78,12.52,13.28,181,0.23,864,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.20,0.00,0.00
183221,-22.66,-0.78,12.52,13.36,181,0.23,862,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
183478,-23.44,-0.78,12.52,13.36,181,0.23,850,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.20,0.00,0.00
183735,-23.44,-0.78,12.40,13.52,181,0.23,858,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
183992,-23.44,-0.78,12.40,13.44,181,0.23,860,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
184249,-23.44,-0.78,12.40,13.52,181,0.22,859,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
184506,-22.66,-0.78,12.52,13.44,181,0.23,849,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
184763,-23.44,-0.78,12.52,13.44,181,0.23,854,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
185020,-23.44,-0.78,12.52,13.52,181,0.23,858,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
185277,-23.44,-0.78,12.52,13.44,181,0.22,860,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
185534,-22.66,-0.78,12.52,13.36,181,0.23,853,0.00,0.00,33.33,16,12.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
185791,-23.44,-0.78,12.52,13.36,181,0.23,860,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
186048,-23.44,-0.78,12.63,13.44,181,0.23,852,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
186305,-23.44,-0.78,12.63,13.28,181,0.23,855,0.00,0.00,33.33,16,13.00,1.09,86,0.00,-10.59,1.22,0.00,0.00
186562,-22.66,-0.78,12.52,13.28,181,0.23,856,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.22,0.00,0.00
186819,-23.44,-0.78,12.52,13.28,181,0.22,864,0.00,0.00,33.33,16,11.50,1.09,86,0.00,-10.59,1.22,0.00,0.00
187076,-23.44,-0.78,12.52,13.28,181,0.23,846,0.00,0.00,33.33,16,13.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
187333,-23.44,-0.78,12.52,13.28,181,0.23,846,0.00,0.00,33.33,16,13.50,1.08,86,0.00,-10.59,1.22,0.00,0.00
187590,-23.44,-0.78,12.63,13.36,181,0.22,871,0.00,0.00,33.33,16,11.00,1.11,86,0.00,-10.59,1.24,0.00,0.00
187848,-22.66,-0.78,12.63,13.36,181,0.22,870,0.00,0.00,33.33,16,11.50,1.11,86,0.00,-10.59,1.22,0.00,0.00
188105,-23.44,-0.78,12.52,13.36,181,0.23,863,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
188362,-23.44,-0.78,12.52,13.36,181,0.23,856,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.24,0.00,0.00
188619,-22.66,-0.78,12.52,13.44,181,0.23,857,0.00,0.00,33.33,16,13.00,1.10,86,0.00,-10.59,1.22,0.00,0.00
188876,-23.44,-0.78,12.40,13.36,181,0.23,862,0.00,0.00,33.33,16,12.50,1.10,86,0.00,-10.59,1.24,0.00,0.00
189133,-23.44,-0.78,12.52,13.44,181,0.22,868,0.00,0.00,33.33,16,11.50,1.12,86,0.00,-10.59,1.22,0.00,0.00
189390,-22.66,-0.78,12.52,13.36,181,0.23,855,0.00,0.00,33.33,16,13.00,1.08,86,0.00,-10.59,1.24,0.00,0.00
