Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
238161,-20.31,0.00,13.09,13.12,205,0.19,1110,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
238417,-20.31,0.00,13.09,13.20,205,0.18,1123,0.00,0.00,33.33,16,11.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
238675,-20.31,0.00,13.09,13.04,205,0.18,1116,0.00,0.00,33.33,16,12.00,1.43,100,0.00,-10.59,1.32,0.00,0.00
238932,-20.31,0.00,13.09,13.04,205,0.18,1121,0.00,0.00,33.33,16,11.50,1.44,100,0.00,-10.59,1.32,0.00,0.00
239189,-20.31,0.00,13.09,13.04,205,0.19,1110,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
239447,-19.53,0.00,12.98,12.96,205,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
239704,-20.31,0.00,13.09,13.04,205,0.19,1111,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
239962,-19.53,0.00,12.98,13.12,205,0.19,1120,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
240219,-20.31,0.00,12.98,13.12,205,0.20,1118,0.00,0.00,33.33,16,12.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
240476,-20.31,0.00,12.98,13.20,205,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
240733,-19.53,0.00,12.98,13.20,205,0.19,1123,0.00,0.00,33.33,16,12.00,1.44,100,0.00,-10.59,1.32,0.00,0.00
240991,-20.31,0.00,13.09,13.20,205,0.19,1118,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.59,1.34,0.00,0.00
241247,-19.53,0.00,12.98,13.12,205,0.19,1117,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.59,1.34,0.00,0.00
241504,-20.31,0.00,13.09,13.12,205,0.19,1114,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
241761,-20.31,0.00,13.09,13.12,205,0.18,1117,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.32,0.00,0.00
242018,-19.53,0.00,12.98,13.12,205,0.19,1122,0.00,0.00,33.33,16,12.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
242275,-19.53,0.00,12.98,13.20,205,0.19,1120,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.74,1.34,0.00,0.00
242533,-20.31,0.00,12.98,13.12,205,0.18,1129,0.00,0.00,33.33,16,11.50,1.45,100,0.00,-10.59,1.34,0.00,0.00
242789,-19.53,0.00,12.98,13.20,205,0.18,1119,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.74,1.34,0.00,0.00
243047,-19.53,0.00,12.98,13.28,205,0.18,1117,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
243305,-20.31,0.00,12.98,13.28,205,0.19,1120,0.00,0.00,33.33,16,12.00,1.44,100,0.00,-10.59,1.34,0.00,0.00
243562,-19.53,0.00,12.98,13.36,205,0.18,1112,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
243819,-19.53,0.00,12.98,13.36,205,0.19,1112,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.32,0.00,0.00
244076,-19.53,0.00,13.09,13.28,205,0.18,1121,0.00,0.00,33.33,16,12.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
244333,-20.31,0.00,13.09,13.28,205,0.19,1122,0.00,0.00,33.33,16,12.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
244590,-19.53,0.00,13.09,13.28,205,0.19,1120,0.00,0.00,33.33,16,12.50,1.43,100,0.00,-10.59,1.34,0.00,0.00
244847,-19.53,0.00,13.09,13.20,205,0.20,1120,0.00,0.00,33.33,16,12.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
245104,-20.31,0.00,12.98,13.12,205,0.18,1126,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.32,0.00,0.00
245361,-20.31,0.00,13.09,13.12,205,0.19,1114,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
245619,-20.31,0.00,13.09,13.04,205,0.19,1118,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
245876,-19.53,0.00,12.98,13.12,205,0.20,1117,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
246134,-20.31,0.00,13.09,13.12,205,0.19,1122,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.59,1.34,0.00,0.00
246391,-19.53,0.00,12.98,13.20,205,0.18,1119,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.74,1.32,0.00,0.00
246648,-19.53,0.00,12.98,13.20,205,0.19,1122,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.59,1.34,0.00,0.00
246905,-19.53,0.00,12.98,13.28,205,0.18,1123,0.00,0.00,33.33,16,12.00,1.44,100,0.00,-10.59,1.32,0.00,0.00
247163,-19.53,0.00,12.98,13.28,203,0.19,1138,0.00,0.00,33.33,16,12.00,1.44,100,0.00,-10.74,1.32,0.00,0.00
247419,-20.31,0.00,13.09,13.28,203,0.18,1121,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.74,1.34,0.00,0.00
247677,-19.53,0.00,12.98,13.20,203,0.19,1124,0.00,0.00,33.33,16,13.00,1.45,100,0.00,-10.59,1.34,0.00,0.00
247934,-20.31,0.00,13.09,13.20,203,0.19,1125,0.00,0.00,33.33,16,12.50,1.45,100,0.00,-10.74,1.34,0.00,0.00
248191,-19.53,0.00,12.98,13.20,203,0.19,1123,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.74,1.34,0.00,0.00
248449,-19.53,0.00,12.98,13.12,203,0.19,1126,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.74,1.34,0.00,0.00
248706,-19.53,0.00,12.98,13.12,203,0.19,1119,0.00,0.00,33.33,16,13.50,1.44,100,0.00,-10.74,1.34,0.00,0.00
248963,-19.53,0.00,12.98,13.12,203,0.18,1126,0.00,0.00,33.33,16,12.50,1.44,100,0.00,-10.74,1.32,0.00,0.00
249219,-19.53,0.00,12.98,13.20,203,0.19,1122,0.00,0.00,33.33,16,13.00,1.44,100,0.00,-10.74,1.34,0.00,0.00
249476,-19.53,0.00,12.86,13.20,203,0.18,1124,0.00,0.00,33.33,16,12.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
249733,-19.53,0.00,12.86,13.28,203,0.19,1122,0.00,0.00,33.33,16,12.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
249991,-19.53,0.00,12.98,13.28,203,0.18,1126,0.00,0.00,33.33,16,12.00,1.44,100,0.00,-10.59,1.32,0.00,0.00
250248,-19.53,0.00,12.98,13.28,201,0.18,1115,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
250505,-19.53,0.00,13.09,13.28,201,0.19,1117,0.00,0.00,33.33,16,13.50,1.43,100,0.00,-10.59,1.34,0.00,0.00
250762,-19.53,0.00,13.09,13.28,201,0.19,1106,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
251019,-20.31,0.00,13.09,13.28,201,0.18,1127,0.00,0.00,33.33,16,11.50,1.42,100,0.00,-10.59,1.34,0.00,0.00
251276,-19.53,0.00,13.09,13.20,201,0.19,1120,0.00,0.00,33.33,16,12.50,1.43,100,0.00,-10.59,1.32,0.00,0.00
251534,-20.31,0.00,13.09,13.12,201,0.18,1114,0.00,0.00,33.33,16,13.00,1.43,100,0.00,-10.59,1.32,0.00,0.00
251792,-19.53,0.00,13.09,13.04,201,0.19,1110,0.00,0.00,33.33,16,14.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
252049,-19.53,0.00,13.09,13.12,201,0.18,1117,0.00,0.00,33.33,16,12.50,1.44,100,0.00,-10.59,1.34,0.00,0.00
252306,-20.31,0.00,13.09,13.04,201,0.19,1113,0.00,0.00,33.33,16,13.00,1.42,100,0.00,-10.59,1.34,0.00,0.00
252563,-19.53,0.00,13.09,13.04,201,0.19,1099,0.00,0.00,33.33,16,14.50,1.41,100,0.00,-10.59,1.32,0.00,0.00
252820,-19.53,0.00,12.98,13.04,201,0.19,1118,0.00,0.00,33.33,16,12.00,1.43,100,0.00,-10.59,1.34,0.00,0.00
253077,-19.53,0.00,13.09,13.12,199,0.18,1115,0.00,0.00,33.33,16,12.50,1.43,100,0.00,-10.59,1.34,0.00,0.00
253335,-20.31,0.00,13.09,13.12,199,0.18,1117,0.00,0.00,33.33,16,12.00,1.43,102,0.00,-10.59,1.32,0.00,0.00
253591,-20.31,0.00,13.09,13.12,199,0.20,1109,0.00,0.00,33.33,16,13.00,1.42,102,0.00,-10.59,1.34,0.00,0.00
253849,-19.53,0.00,13.21,13.20,199,0.19,1106,0.00,0.00,33.33,16,13.50,1.41,102,0.00,-10.59,1.32,0.00,0.00
254105,-20.31,0.00,13.09,13.20,199,0.18,1104,0.00,0.00,33.33,16,13.50,1.41,102,0.00,-10.59,1.32,0.00,0.00
254362,-19.53,0.00,13.21,13.20,199,0.19,1108,0.00,0.00,33.33,16,13.00,1.41,102,0.00,-10.59,1.34,0.00,0.00
254620,-19.53,0.00,13.21,13.20,199,0.20,1116,0.00,0.00,33.33,16,11.50,1.42,102,0.00,-10.59,1.34,0.00,0.00
254877,-19.53,0.00,13.09,13.12,199,0.19,1120,0.00,0.00,33.33,16,11.50,1.43,102,0.00,-10.59,1.34,0.00,0.00
255134,-19.53,0.00,13.21,13.20,199,0.19,1115,0.00,0.00,33.33,16,12.00,1.43,102,0.00,-10.59,1.34,0.00,0.00
255392,-19.53,0.00,13.21,13.20,199,0.18,1111,0.00,0.00,33.33,16,13.00,1.43,102,0.00,-10.59,1.32,0.00,0.00
255649,-19.53,0.00,13.09,13.12,199,0.20,1110,0.00,0.00,33.33,16,13.00,1.42,102,0.00,-10.59,1.34,0.00,0.00
255906,-19.53,0.00,13.09,13.12,199,0.20,1116,0.00,0.00,33.33,16,12.50,1.43,102,0.00,-10.59,1.34,0.00,0.00
256164,-19.53,0.00,13.09,13.20,199,0.18,1126,0.00,0.00,33.33,16,11.50,1.44,102,0.00,-10.59,1.34,0.00,0.00
256422,-19.53,0.00,13.09,13.28,198,0.19,1122,0.00,0.00,33.33,16,12.00,1.44,102,0.00,-10.74,1.34,0.00,0.00
256679,-19.53,0.00,13.09,13.20,198,0.18,1125,0.00,0.00,33.33,16,11.50,1.44,102,0.00,-10.59,1.34,0.00,0.00
256936,-19.53,0.00,12.98,13.28,198,0.19,1125,0.00,0.00,33.33,16,11.50,1.44,102,0.00,-10.59,1.34,0.00,0.00
257193,-19.53,0.00,13.09,13.28,198,0.19,1113,0.00,0.00,33.33,16,13.00,1.43,102,0.00,-10.59,1.32,0.00,0.00
257451,-19.53,0.00,13.09,13.36,198,0.19,1110,0.00,0.00,33.33,16,13.50,1.42,102,0.00,-10.74,1.32,0.00,0.00
257708,-19.53,0.00,13.21,13.28,198,0.19,1116,0.00,0.00,33.33,16,11.50,1.43,102,0.00,-10.59,1.34,0.00,0.00
257965,-19.53,0.00,13.21,13.28,198,0.18,1116,0.00,0.00,33.33,16,13.00,1.42,102,0.00,-10.59,1.34,0.00,0.00
258222,-19.53,0.00,13.09,13.20,198,0.19,1124,0.00,0.00,33.33,16,11.50,1.43,102,0.00,-10.59,1.32,0.00,0.00
258479,-20.31,0.00,13.09,13.20,198,0.19,1118,0.00,0.00,33.33,16,13.00,1.43,102,0.00,-10.74,1.34,0.00,0.00
258736,-19.53,0.00,12.98,13.12,198,0.18,1115,0.00,0.00,33.33,16,14.00,1.43,102,0.00,-10.59,1.32,0.00,0.00
258994,-19.53,0.00,13.09,13.04,196,0.19,1112,0.00,0.00,33.33,16,13.00,1.43,102,0.00,-10.59,1.34,0.00,0.00
259251,-19.53,0.00,13.21,13.12,196,0.19,1111,0.00,0.00,33.33,16,13.00,1.42,102,0.00,-10.59,1.34,0.00,0.00
259509,-19.53,0.00,13.09,13.12,196,0.19,1107,0.00,0.00,33.33,16,13.50,1.42,102,0.00,-10.59,1.34,0.00,0.00
259766,-19.53,0.00,13.09,13.20,196,0.18,1111,0.00,0.00,33.33,16,13.00,1.42,102,0.00,-10.59,1.34,0.00,0.00
260023,-19.53,0.00,13.09,13.20,196,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,102,0.00,-10.59,1.34,0.00,0.00
260280,-19.53,0.00,13.09,13.20,196,0.19,1118,0.00,0.00,33.33,16,11.50,1.43,102,0.00,-10.59,1.34,0.00,0.00
260538,-19.53,0.00,13.21,13.20,196,0.19,1101,0.00,0.00,33.33,16,14.00,1.42,102,0.00,-10.59,1.34,0.00,0.00
260795,-19.53,0.00,13.21,13.20,196,0.19,1088,0.00,0.00,33.33,16,14.00,1.40,102,0.00,-10.59,1.32,0.00,0.00
261052,-19.53,0.00,13.21,13.28,196,0.19,1113,0.00,0.00,33.33,16,12.50,1.42,102,0.00,-10.59,1.34,0.00,0.00
261310,-19.53,0.00,13.32,13.28,196,0.19,1112,0.00,0.00,33.33,16,12.00,1.42,102,0.00,-10.59,1.34,0.00,0.00
261567,-19.53,0.00,13.21,13.36,196,0.20,1116,0.00,0.00,33.33,16,11.50,1.43,102,0.00,-10.59,1.32,0.00,0.00
261824,-19.53,0.00,13.09,13.20,196,0.19,1123,0.00,0.00,33.33,16,12.00,1.44,102,0.00,-10.59,1.34,0.00,0.00
262081,-19.53,0.00,13.21,13.12,194,0.19,1108,0.00,0.00,33.33,16,13.00,1.43,102,0.00,-10.59,1.34,0.00,0.00
262338,-19.53,0.00,13.09,13.20,194,0.19,1117,0.00,0.00,33.33,16,12.50,1.43,102,0.00,-10.59,1.34,0.00,0.00
262596,-19.53,0.00,13.21,13.20,194,0.19,1110,0.00,0.00,33.33,16,13.00,1.42,102,0.00,-10.59,1.32,0.00,0.00
262853,-19.53,0.00,13.09,13.20,194,0.18,1114,0.00,0.00,33.33,16,12.00,1.43,102,0.00,-10.74,1.34,0.00,0.00
263111,-19.53,0.00,13.09,13.28,194,0.18,1118,0.00,0.00,33.33,16,12.50,1.43,102,0.00,-10.74,1.34,0.00,0.00
263368,-19.53,0.00,13.09,13.28,194,0.18,1119,0.00,0.00,33.33,16,12.50,1.43,102,0.00,-10.59,1.34,0.00,0.00
263625,-19.53,0.00,13.09,13.28,194,0.19,1120,0.00,0.00,33.33,16,12.00,1.43,102,0.00,-10.59,1.34,0.00,0.00
263882,-19.53,0.00,13.21,13.28,194,0.19,1105,0.00,0.00,33.33,16,13.50,1.41,102,0.00,-10.59,1.34,0.00,0.00
264139,-19.53,0.00,13.21,13.36,194,0.19,1104,0.00,0.00,33.33,16,12.50,1.42,102,0.00,-10.59,1.32,0.00,0.00
264397,-19.53,0.00,13.21,13.28,194,0.20,1124,0.00,0.00,33.33,16,13.00,1.43,102,0.00,-10.59,1.34,0.00,0.00
264654,-19.53,0.00,13.21,13.28,194,0.20,1128,0.00,0.00,33.33,16,11.50,1.43,102,0.00,-10.74,1.34,0.00,0.00
264911,-19.53,0.00,13.09,13.20,194,0.19,1116,0.00,0.00,33.33,16,13.00,1.43,102,0.00,-10.74,1.34,0.00,0.00
265169,-19.53,0.00,13.09,13.04,194,0.19,1122,0.00,0.00,33.33,16,12.00,1.44,102,0.00,-10.74,1.32,0.00,0.00
265426,-19.53,0.00,13.09,13.04,194,0.18,1124,0.00,0.00,33.33,16,13.00,1.44,102,0.00,-10.74,1.32,0.00,0.00
265684,-19.53,0.00,13.09,12.96,194,0.18,1111,0.00,0.00,33.33,16,13.50,1.43,102,0.00,-10.74,1.34,0.00,0.00
265941,-19.53,0.00,13.09,13.60,192,0.19,1111,0.00,0.00,33.33,16,13.00,1.44,102,0.00,-10.74,1.32,0.00,0.00
266199,-19.53,0.00,12.98,13.36,192,0.17,1131,0.00,0.00,33.33,16,11.50,1.45,102,0.00,-10.74,1.32,0.00,0.00
266456,-19.53,0.00,12.98,13.36,192,0.16,1135,0.00,0.00,33.33,16,11.50,1.45,102,0.00,-10.74,1.32,0.00,0.00
266713,-19.53,0.00,12.98,13.36,192,0.17,1143,0.00,0.00,33.33,16,11.50,1.46,102,0.00,-10.88,1.32,0.00,0.00
266970,-19.53,0.00,12.98,13.36,192,0.17,1149,0.00,0.00,33.33,16,11.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
267227,-19.53,0.00,12.98,13.44,192,0.17,1146,0.00,0.00,33.33,16,12.00,1.47,102,0.00,-10.88,1.32,0.00,0.00
267483,-19.53,0.00,12.75,13.44,192,0.16,1146,0.00,0.00,33.33,16,12.50,1.47,102,0.00,-10.88,1.32,0.00,0.00
267741,-19.53,0.00,12.75,13.44,192,0.17,1156,0.00,0.00,33.33,16,11.50,1.48,102,0.00,-10.88,1.32,0.00,0.00
267997,-19.53,0.00,12.63,13.44,192,0.16,1158,0.00,0.00,33.33,16,12.50,1.48,102,0.00,-10.88,1.32,0.00,0.00
268254,-19.53,0.00,12.63,13.44,192,0.16,1151,0.00,0.00,33.33,16,13.00,1.48,102,0.00,-10.88,1.32,0.00,0.00
268512,-19.53,0.00,12.52,13.44,192,0.16,1138,0.00,0.00,33.33,16,14.00,1.45,102,0.00,-10.88,1.32,0.00,0.00
268769,-19.53,0.00,12.52,13.28,192,0.16,1144,0.00,0.00,33.33,16,13.00,1.46,102,0.00,-10.88,1.32,0.00,0.00
269027,-19.53,0.00,12.52,13.28,192,0.16,1147,0.00,0.00,33.33,16,13.00,1.49,102,0.00,-10.88,1.32,0.00,0.00
269284,-19.53,0.00,12.63,13.36,192,0.16,1151,0.00,0.00,33.33,16,13.00,1.48,104,0.00,-10.88,1.32,0.00,0.00
269542,-19.53,0.00,12.52,13.44,190,0.16,1146,0.00,0.00,33.33,16,13.00,1.47,104,0.00,-10.88,1.32,0.00,0.00
269798,-19.53,0.00,12.52,13.44,190,0.16,1141,0.00,0.00,33.33,16,13.50,1.46,104,0.00,-10.88,1.32,0.00,0.00
270055,-19.53,0.00,12.52,13.44,190,0.16,1146,0.00,0.00,33.33,16,13.00,1.47,104,0.00,-10.88,1.32,0.00,0.00
270313,-19.53,0.00,12.63,13.44,190,0.16,1151,0.00,0.00,33.33,16,12.50,1.47,104,0.00,-10.88,1.32,0.00,0.00
270570,-19.53,0.00,12.63,13.44,190,0.16,1144,0.00,0.00,33.33,16,13.50,1.46,104,0.00,-10.88,1.32,0.00,0.00
270827,-19.53,0.00,12.63,13.52,190,0.16,1152,0.00,0.00,33.33,16,12.50,1.47,104,0.00,-10.88,1.32,0.00,0.00
271085,-19.53,0.00,12.63,13.52,190,0.16,1151,0.00,0.00,33.33,16,11.50,1.50,104,0.00,-10.88,1.32,0.00,0.00
271342,-19.53,0.00,12.52,13.52,190,0.16,1160,0.00,0.00,33.33,16,11.50,1.49,104,0.00,-10.88,1.32,0.00,0.00
271599,-19.53,0.00,12.52,13.52,190,0.16,1160,0.00,0.00,33.33,16,12.50,1.49,104,0.00,-10.88,1.32,0.00,0.00
271856,-19.53,0.00,12.52,13.52,190,0.16,1166,0.00,0.00,33.33,16,12.00,1.50,104,0.00,-11.03,1.32,0.00,0.00
272113,-19.53,0.00,12.52,13.36,190,0.16,1169,0.00,0.00,33.33,16,11.50,1.49,104,0.00,-10.88,1.32,0.00,0.00
272369,-19.53,0.00,12.40,13.28,190,0.15,1171,0.00,0.00,33.33,16,11.50,1.50,104,0.00,-11.03,1.32,0.00,0.00
272627,-19.53,0.00,12.52,13.36,190,0.15,1174,0.00,0.00,33.33,16,11.50,1.48,104,0.00,-11.03,1.32,0.00,0.00
272884,-19.53,0.00,12.40,13.44,190,0.16,1169,0.00,0.00,33.33,16,12.00,1.50,104,0.00,-10.88,1.32,0.00,0.00
273142,-19.53,0.00,12.52,13.44,190,0.16,1168,0.00,0.00,33.33,16,12.00,1.50,104,0.00,-11.03,1.32,0.00,0.00
273398,-19.53,0.00,12.52,13.44,189,0.15,1171,0.00,0.00,33.33,16,12.00,1.50,104,0.00,-11.03,1.32,0.00,0.00
273656,-19.53,0.00,12.52,13.44,189,0.15,1166,0.00,0.00,33.33,16,12.50,1.49,104,0.00,-11.03,1.32,0.00,0.00
273912,-19.53,0.00,12.52,13.52,189,0.16,1159,0.00,0.00,33.33,16,13.00,1.48,104,0.00,-10.88,1.32,0.00,0.00
274170,-19.53,0.00,12.52,13.52,189,0.16,1157,0.00,0.00,33.33,16,13.50,1.48,104,0.00,-11.03,1.32,0.00,0.00
274427,-19.53,0.00,12.52,13.52,189,0.16,1146,0.00,0.00,33.33,16,14.00,1.47,104,0.00,-10.88,1.32,0.00,0.00
