Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
238073,-20.31,0.00,12.52,13.52,199,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
238331,-19.53,0.00,12.52,13.44,199,0.18,1110,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
238589,-20.31,0.00,12.52,13.36,199,0.18,1102,0.00,0.00,33.33,16,14.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
238846,-20.31,0.00,12.52,13.44,199,0.18,1114,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
239103,-20.31,0.00,12.52,13.52,199,0.18,1104,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
239361,-20.31,0.00,12.52,13.60,199,0.19,1108,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
239618,-20.31,0.00,12.52,13.60,199,0.18,1112,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
239875,-20.31,0.00,12.40,13.60,199,0.18,1128,0.00,0.00,33.33,16,10.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
240133,-20.31,0.00,12.52,13.60,199,0.18,1116,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
240390,-20.31,0.00,12.52,13.60,199,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
240648,-20.31,0.00,12.52,13.60,199,0.18,1108,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
240905,-20.31,0.00,12.52,13.60,199,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
241163,-20.31,0.00,12.52,13.60,199,0.18,1124,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
241420,-20.31,0.00,12.52,13.52,199,0.18,1122,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
241677,-20.31,0.00,12.52,13.44,199,0.19,1102,0.00,0.00,33.33,16,14.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
241935,-20.31,0.00,12.40,13.44,199,0.18,1106,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
242192,-20.31,0.00,12.52,13.44,199,0.18,1109,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
242450,-20.31,0.00,12.52,13.36,199,0.18,1104,0.00,0.00,33.33,16,13.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
242707,-21.09,0.00,12.52,13.60,199,0.18,1112,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
242964,-20.31,0.00,12.52,13.60,199,0.18,1110,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
243221,-20.31,0.00,12.52,13.60,199,0.18,1122,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
243478,-20.31,0.00,12.52,13.60,199,0.18,1114,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
243736,-20.31,0.00,12.52,13.60,199,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
243993,-20.31,0.00,12.52,13.60,199,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
244250,-20.31,0.00,12.52,13.60,199,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
244507,-20.31,0.00,12.52,13.52,199,0.18,1114,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
244765,-20.31,0.00,12.52,13.44,199,0.18,1114,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
245022,-20.31,0.00,12.52,13.44,199,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
245279,-19.53,0.00,12.52,13.36,199,0.18,1103,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
245536,-19.53,0.00,12.52,13.36,199,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
245793,-20.31,0.00,12.52,13.36,199,0.18,1112,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
246050,-20.31,0.00,12.52,13.36,199,0.18,1127,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
246308,-20.31,0.00,12.52,13.52,199,0.18,1116,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
246566,-20.31,0.00,12.52,13.52,199,0.18,1120,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
246823,-20.31,0.00,12.52,13.52,199,0.18,1111,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
247080,-20.31,0.00,12.40,13.52,201,0.18,1108,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
247338,-20.31,0.00,12.52,13.52,199,0.18,1109,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
247596,-20.31,0.00,12.52,13.52,201,0.18,1106,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
247853,-20.31,0.00,12.52,13.44,201,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
248110,-20.31,0.00,12.52,13.44,201,0.18,1115,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
248367,-20.31,0.00,12.52,13.36,201,0.18,1110,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
248625,-20.31,0.00,12.52,13.28,201,0.18,1096,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
248882,-20.31,0.00,12.52,13.28,201,0.18,1109,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
249139,-20.31,0.00,12.52,13.28,201,0.18,1106,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
249396,-20.31,0.00,12.52,13.28,201,0.18,1118,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
249654,-19.53,0.00,12.52,13.60,201,0.18,1122,0.00,0.00,33.33,16,11.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
249911,-20.31,0.00,12.52,13.52,201,0.18,1117,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
250169,-20.31,0.00,12.52,13.60,201,0.18,1123,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
250426,-19.53,0.00,12.52,13.60,201,0.18,1105,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
250684,-20.31,0.00,12.52,13.60,201,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
250941,-20.31,0.00,12.52,13.52,201,0.18,1109,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
251199,-20.31,0.00,12.52,13.44,201,0.18,1111,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
251456,-20.31,0.00,12.52,13.44,201,0.18,1118,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
251713,-20.31,0.00,12.52,13.44,201,0.18,1124,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
251971,-20.31,0.00,12.52,13.44,201,0.18,1118,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
252228,-20.31,0.00,12.52,13.36,201,0.18,1108,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
252486,-20.31,0.00,12.40,13.36,201,0.19,1102,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
252742,-20.31,0.00,12.52,13.36,201,0.18,1105,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
253000,-20.31,0.00,12.52,13.36,201,0.19,1110,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.88,1.30,0.00,0.00
253257,-20.31,0.00,12.52,13.44,201,0.18,1110,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
253515,-20.31,0.00,12.52,13.60,201,0.18,1117,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
253772,-20.31,0.00,12.40,13.60,201,0.19,1096,0.00,0.00,33.33,16,14.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
254029,-20.31,0.00,12.52,13.60,201,0.18,1107,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
254286,-20.31,0.00,12.52,13.60,201,0.18,1107,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
254543,-20.31,0.00,12.52,13.52,201,0.18,1110,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
254801,-19.53,0.00,12.52,13.44,201,0.18,1112,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
255058,-20.31,0.00,12.52,13.44,201,0.18,1122,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
255316,-20.31,0.00,12.52,13.44,201,0.18,1129,0.00,0.00,33.33,16,12.00,1.45,95,0.00,-10.88,1.30,0.00,0.00
255573,-20.31,0.00,12.52,13.36,201,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
255830,-19.53,0.00,12.52,13.36,201,0.18,1109,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
256088,-19.53,0.00,12.52,13.36,201,0.18,1123,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
256345,-20.31,0.00,12.52,13.36,201,0.18,1131,0.00,0.00,33.33,16,11.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
256603,-20.31,0.00,12.52,13.44,201,0.18,1124,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
256861,-20.31,0.00,12.52,13.60,201,0.18,1120,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
257118,-20.31,0.00,12.52,13.60,201,0.18,1124,0.00,0.00,33.33,16,13.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
257375,-20.31,0.00,12.52,13.60,201,0.18,1117,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
257632,-20.31,0.00,12.52,13.60,201,0.18,1118,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
257889,-20.31,0.00,12.52,13.52,201,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
258147,-20.31,0.00,12.52,13.44,201,0.18,1119,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
258404,-20.31,0.00,12.52,13.44,201,0.18,1124,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
258661,-20.31,0.00,12.52,13.44,201,0.18,1122,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
258919,-20.31,0.00,12.52,13.36,201,0.18,1119,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
259176,-20.31,0.00,12.40,13.36,201,0.18,1123,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
259434,-20.31,0.00,12.52,13.36,201,0.18,1114,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
259691,-20.31,0.00,12.40,13.44,201,0.18,1120,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
259949,-20.31,0.00,12.52,13.44,201,0.18,1124,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
260206,-20.31,0.00,12.40,13.52,201,0.18,1118,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
260463,-20.31,0.00,12.52,13.52,201,0.18,1123,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
260721,-20.31,0.00,12.52,13.52,201,0.18,1127,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
260978,-21.09,0.00,12.52,13.52,201,0.18,1125,0.00,0.00,33.33,16,12.00,1.45,95,0.00,-10.88,1.30,0.00,0.00
261235,-20.31,0.00,12.52,13.44,201,0.18,1129,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
261492,-20.31,0.00,12.52,13.36,201,0.18,1127,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
261749,-20.31,0.00,12.52,13.36,201,0.18,1115,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
262006,-20.31,0.00,12.52,13.28,201,0.18,1108,0.00,0.00,33.33,16,14.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
262263,-20.31,0.00,12.52,13.28,201,0.18,1118,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
262520,-20.31,0.00,12.52,13.28,203,0.18,1123,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
262778,-20.31,0.00,12.40,13.28,203,0.18,1126,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
263035,-20.31,0.00,12.52,13.28,203,0.18,1126,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
263293,-20.31,0.00,12.52,13.36,203,0.18,1128,0.00,0.00,33.33,16,12.00,1.45,95,0.00,-10.88,1.30,0.00,0.00
263550,-20.31,0.00,12.40,13.36,203,0.18,1127,0.00,0.00,33.33,16,12.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
263807,-20.31,0.00,12.52,13.44,203,0.18,1137,0.00,0.00,33.33,16,12.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
264065,-20.31,0.00,12.40,13.60,203,0.18,1107,0.00,0.00,33.33,16,14.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
264322,-20.31,0.00,12.52,13.52,203,0.18,1126,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
264579,-20.31,0.00,12.52,13.52,203,0.18,1117,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
264836,-20.31,0.00,12.52,13.44,203,0.18,1110,0.00,0.00,33.33,16,14.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
265094,-20.31,0.00,12.52,13.36,203,0.18,1120,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
265351,-20.31,0.00,12.40,13.44,203,0.18,1129,0.00,0.00,33.33,16,11.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
265608,-20.31,0.00,12.52,13.36,203,0.18,1130,0.00,0.00,33.33,16,11.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
265866,-20.31,0.00,12.40,13.36,203,0.18,1131,0.00,0.00,33.33,16,11.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
266124,-20.31,0.00,12.40,13.36,203,0.18,1126,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
266381,-20.31,0.00,12.52,13.36,203,0.18,1108,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
266639,-20.31,0.00,12.40,13.44,203,0.18,1114,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
266896,-20.31,0.00,12.52,13.44,203,0.18,1110,0.00,0.00,33.33,16,14.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
267153,-20.31,0.00,12.52,13.52,203,0.18,1120,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
267411,-20.31,0.00,12.52,13.60,203,0.18,1121,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
267668,-20.31,0.00,12.52,13.52,203,0.18,1124,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
267925,-20.31,0.00,12.52,13.52,203,0.18,1118,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
268182,-20.31,0.00,12.52,13.44,203,0.18,1121,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
268440,-20.31,0.00,12.52,13.44,203,0.18,1107,0.00,0.00,33.33,16,14.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
268697,-20.31,0.00,12.52,13.44,203,0.18,1116,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
268954,-20.31,0.00,12.52,13.36,203,0.18,1111,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
269212,-20.31,0.00,12.52,13.36,203,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
269469,-20.31,0.00,12.52,13.36,203,0.18,1121,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
269727,-20.31,0.00,12.52,13.36,203,0.18,1114,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
269984,-20.31,0.00,12.52,13.44,203,0.18,1108,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
270241,-20.31,0.00,12.52,13.44,203,0.18,1124,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
270498,-20.31,0.00,12.52,13.52,203,0.18,1117,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
270755,-20.31,0.00,12.52,13.52,203,0.18,1114,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
271012,-20.31,0.00,12.52,13.52,203,0.18,1116,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
271270,-20.31,0.00,12.52,13.52,203,0.18,1124,0.00,0.00,33.33,16,12.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
271528,-20.31,0.00,12.52,13.44,203,0.18,1123,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
271784,-20.31,0.00,12.52,13.44,203,0.18,1119,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
272041,-20.31,0.00,12.52,13.36,203,0.18,1114,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
272299,-20.31,0.00,12.52,13.36,203,0.18,1113,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
272556,-20.31,0.00,12.52,13.36,203,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
272813,-20.31,0.00,12.52,13.36,203,0.18,1108,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
273070,-20.31,0.00,12.52,13.44,203,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
273328,-20.31,0.00,12.52,13.44,203,0.18,1122,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
273585,-20.31,0.00,12.52,13.52,203,0.18,1113,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
273842,-20.31,0.00,12.52,13.52,203,0.18,1108,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
274100,-20.31,0.00,12.52,13.52,203,0.18,1109,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
274357,-20.31,0.00,12.52,13.52,203,0.18,1112,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
274614,-20.31,0.00,12.52,13.36,203,0.18,1115,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
274871,-20.31,0.00,12.52,13.28,203,0.18,1114,0.00,0.00,33.33,16,12.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
275129,-20.31,0.00,12.52,13.28,203,0.18,1116,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.88,1.30,0.00,0.00
275387,-20.31,0.00,12.52,13.36,203,0.18,1116,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
275644,-20.31,0.00,12.52,13.28,203,0.18,1123,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
275901,-20.31,0.00,12.52,13.28,203,0.18,1116,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
276158,-20.31,0.00,12.52,13.28,203,0.18,1112,0.00,0.00,33.33,16,13.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
276415,-20.31,0.00,12.40,13.36,203,0.18,1116,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
276673,-20.31,0.00,12.52,13.36,203,0.18,1109,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
276930,-20.31,0.00,12.52,13.36,203,0.18,1126,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
277186,-20.31,0.00,12.52,13.44,203,0.18,1127,0.00,0.00,33.33,16,11.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
277444,-20.31,0.00,12.52,13.44,203,0.18,1122,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
277701,-20.31,0.00,12.52,13.44,203,0.18,1104,0.00,0.00,33.33,16,14.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
277958,-20.31,0.00,12.52,13.44,205,0.18,1113,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
278215,-20.31,0.00,12.52,13.44,205,0.18,1116,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
278473,-21.09,0.00,12.52,13.36,205,0.18,1123,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
278730,-20.31,0.00,12.52,13.28,205,0.18,1108,0.00,0.00,33.33,16,12.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
278987,-20.31,0.00,12.52,13.36,205,0.18,1125,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
279244,-20.31,0.00,12.52,13.28,205,0.18,1114,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
279501,-20.31,0.00,12.52,13.36,205,0.18,1120,0.00,0.00,33.33,16,12.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
279759,-20.31,0.00,12.40,13.44,205,0.18,1123,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
280016,-20.31,0.00,12.52,13.44,205,0.18,1117,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
280274,-20.31,0.00,12.52,13.52,205,0.18,1123,0.00,0.00,33.33,16,12.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
280531,-20.31,0.00,12.52,13.52,205,0.18,1116,0.00,0.00,33.33,16,13.50,1.42,95,0.00,-10.88,1.30,0.00,0.00
280789,-20.31,0.00,12.52,13.52,205,0.18,1130,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
281046,-20.31,0.00,12.52,13.52,205,0.18,1130,0.00,0.00,33.33,16,11.50,1.43,95,0.00,-10.88,1.30,0.00,0.00
281303,-20.31,0.00,12.52,13.44,205,0.18,1138,0.00,0.00,33.33,16,11.50,1.45,95,0.00,-10.88,1.30,0.00,0.00
281561,-20.31,0.00,12.52,13.44,205,0.18,1143,0.00,0.00,33.33,16,11.00,1.46,95,0.00,-10.88,1.30,0.00,0.00
281819,-21.09,0.00,12.40,13.36,205,0.18,1128,0.00,0.00,33.33,16,13.00,1.44,95,0.00,-10.88,1.30,0.00,0.00
282076,-20.31,0.00,12.40,13.36,205,0.18,1140,0.00,0.00,33.33,16,11.50,1.46,95,0.00,-10.88,1.30,0.00,0.00
282333,-20.31,0.00,12.40,13.36,205,0.18,1132,0.00,0.00,33.33,16,12.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
282590,-20.31,0.00,12.40,13.36,205,0.19,1102,0.00,0.00,33.33,16,15.50,1.41,95,0.00,-10.88,1.30,0.00,0.00
282847,-20.31,0.00,12.40,13.36,205,0.18,1117,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
283104,-20.31,0.00,12.40,13.44,205,0.18,1112,0.00,0.00,33.33,16,14.00,1.42,95,0.00,-10.88,1.30,0.00,0.00
283361,-20.31,0.00,12.52,13.44,205,0.18,1119,0.00,0.00,33.33,16,13.00,1.43,95,0.00,-10.88,1.30,0.00,0.00
283619,-21.09,0.00,12.40,13.44,205,0.18,1126,0.00,0.00,33.33,16,11.50,1.44,95,0.00,-10.88,1.30,0.00,0.00
283877,-21.09,0.00,12.52,13.12,205,0.19,1115,0.00,0.00,33.33,16,13.50,1.43,95,0.00,-10.88,1.32,0.00,0.00
284133,-20.31,0.00,12.40,13.52,205,0.19,1075,0.00,0.00,33.33,16,15.50,1.39,95,0.00,-10.74,1.32,0.00,0.00
284391,-20.31,0.00,12.52,12.72,205,0.19,1083,0.00,0.00,33.33,16,14.50,1.39,95,0.00,-10.74,1.30,0.00,0.00
284648,-20.31,0.00,12.52,12.56,205,0.20,1092,0.00,0.00,33.33,16,14.00,1.39,95,0.00,-10.74,1.32,0.00,0.00
284905,-20.31,0.00,12.75,12.48,205,0.20,1097,0.00,0.00,33.33,16,13.00,1.41,95,0.00,-10.59,1.32,0.00,0.00
285162,-20.31,0.00,12.98,12.64,205,0.20,1097,0.00,0.00,33.33,16,13.00,1.40,95,0.00,-10.59,1.32,0.00,0.00
285420,-20.31,0.00,12.86,13.04,205,0.20,1074,0.00,0.00,33.33,16,14.50,1.38,95,0.00,-10.59,1.32,0.00,0.00
