Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
47061,-25.00,0.00,11.94,13.28,201,0.15,1065,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.17,1.26,0.00,0.00
47318,-25.00,0.00,12.06,13.20,201,0.15,1060,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.17,1.26,0.00,0.00
47575,-25.00,0.00,11.94,13.20,201,0.15,1056,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.03,1.28,0.00,0.00
47833,-25.00,0.00,11.94,13.28,201,0.15,1055,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.17,1.26,0.00,0.00
48089,-25.00,0.00,12.06,13.28,201,0.15,1064,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.17,1.26,0.00,0.00
48347,-25.00,0.00,12.06,13.36,201,0.15,1058,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.17,1.26,0.00,0.00
48604,-25.00,0.00,11.94,13.36,201,0.15,1060,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.17,1.26,0.00,0.00
48861,-25.00,0.00,12.06,13.36,201,0.15,1052,0.00,0.00,33.33,16,11.50,1.37,106,0.00,-11.17,1.28,0.00,0.00
49119,-25.00,0.00,12.06,13.36,201,0.15,1056,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.17,1.26,0.00,0.00
49377,-25.00,0.00,12.06,13.36,201,0.15,1068,0.00,0.00,33.33,16,11.50,1.36,106,0.00,-11.17,1.26,0.00,0.00
49634,-25.00,0.00,12.06,13.36,201,0.15,1050,0.00,0.00,33.33,16,14.00,1.35,106,0.00,-11.17,1.26,0.00,0.00
49891,-25.00,0.00,12.06,13.36,201,0.15,1062,0.00,0.00,33.33,16,12.50,1.35,106,0.00,-11.17,1.28,0.00,0.00
50148,-25.00,0.00,12.06,13.36,201,0.15,1061,0.00,0.00,33.33,16,12.50,1.36,106,0.00,-11.03,1.26,0.00,0.00
50406,-25.00,0.00,12.06,13.28,201,0.15,1054,0.00,0.00,33.33,16,13.00,1.34,106,0.00,-11.03,1.26,0.00,0.00
50663,-25.00,0.00,11.94,13.28,201,0.15,1063,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.03,1.26,0.00,0.00
50919,-25.00,0.00,12.06,13.28,201,0.15,1049,0.00,0.00,33.33,16,14.00,1.34,106,0.00,-11.17,1.28,0.00,0.00
51177,-25.00,0.00,12.06,13.36,201,0.15,1056,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.17,1.26,0.00,0.00
51434,-25.00,0.00,11.94,13.36,201,0.15,1057,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.17,1.26,0.00,0.00
51691,-25.00,0.00,11.94,13.44,201,0.15,1055,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.17,1.28,0.00,0.00
51948,-25.00,0.00,12.06,13.44,201,0.15,1067,0.00,0.00,33.33,16,11.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
52206,-25.00,0.00,12.06,13.44,201,0.15,1052,0.00,0.00,33.33,16,12.50,1.35,106,0.00,-11.03,1.28,0.00,0.00
52463,-25.00,0.00,12.06,13.44,201,0.15,1062,0.00,0.00,33.33,16,11.50,1.36,106,0.00,-11.03,1.28,0.00,0.00
52720,-25.00,0.00,12.06,13.44,201,0.15,1067,0.00,0.00,33.33,16,11.50,1.37,106,0.00,-11.03,1.26,0.00,0.00
52977,-25.00,0.00,12.06,13.36,201,0.15,1055,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.17,1.26,0.00,0.00
53233,-25.00,0.00,12.06,13.36,201,0.15,1067,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.17,1.28,0.00,0.00
53490,-25.00,0.00,12.06,13.28,201,0.15,1065,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
53747,-25.00,0.00,12.06,13.36,201,0.15,1059,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.03,1.26,0.00,0.00
54005,-25.00,0.00,12.06,13.28,201,0.15,1064,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
54261,-25.00,0.00,12.06,13.36,201,0.15,1054,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.03,1.28,0.00,0.00
54519,-25.00,0.00,12.06,13.36,201,0.15,1057,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-11.03,1.28,0.00,0.00
54777,-25.00,0.00,12.06,13.44,201,0.15,1074,0.00,0.00,33.33,16,11.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
55034,-25.00,0.00,12.06,13.44,201,0.15,1065,0.00,0.00,33.33,16,12.50,1.36,106,0.00,-11.03,1.28,0.00,0.00
55291,-25.00,0.00,12.06,13.44,201,0.15,1069,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
55548,-25.00,0.00,12.06,13.44,201,0.15,1066,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
55805,-25.00,0.00,12.06,13.52,201,0.15,1063,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
56062,-25.00,0.00,12.06,13.44,203,0.15,1070,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
56319,-25.00,0.00,12.06,13.36,203,0.15,1076,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
56577,-25.00,0.00,12.06,13.36,203,0.15,1059,0.00,0.00,33.33,16,13.50,1.35,106,0.00,-11.03,1.26,0.00,0.00
56834,-25.00,0.00,12.06,13.36,203,0.15,1070,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
57091,-25.00,0.00,12.06,13.28,203,0.15,1077,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
57347,-25.00,0.00,12.06,13.28,203,0.15,1073,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-11.03,1.26,0.00,0.00
57605,-25.00,0.00,12.06,13.28,203,0.15,1072,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
57863,-25.00,0.00,12.06,13.36,203,0.15,1082,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-11.17,1.28,0.00,0.00
58120,-25.00,0.00,12.06,13.44,203,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.17,1.28,0.00,0.00
58378,-25.00,0.00,12.06,13.44,203,0.15,1081,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-11.17,1.28,0.00,0.00
58635,-25.00,0.00,12.06,13.44,203,0.15,1081,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-11.03,1.28,0.00,0.00
58892,-25.00,0.00,12.06,13.44,203,0.15,1063,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.17,1.26,0.00,0.00
59149,-25.00,0.00,12.06,13.44,203,0.15,1083,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-11.17,1.26,0.00,0.00
59405,-25.00,0.00,12.17,13.44,203,0.15,1062,0.00,0.00,33.33,16,13.50,1.37,106,0.00,-11.17,1.28,0.00,0.00
59663,-25.00,0.00,12.06,13.52,203,0.15,1064,0.00,0.00,33.33,16,13.50,1.37,106,0.00,-11.03,1.26,0.00,0.00
59920,-25.00,0.00,12.06,13.28,203,0.15,1076,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.17,1.28,0.00,0.00
60177,-25.00,0.00,12.06,13.20,203,0.15,1069,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
60434,-25.00,0.00,12.06,13.20,203,0.15,1054,0.00,0.00,33.33,16,14.00,1.36,106,0.00,-11.03,1.26,0.00,0.00
60691,-25.00,0.00,12.06,13.20,203,0.15,1070,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
60948,-25.00,0.00,12.06,13.28,203,0.15,1075,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-11.03,1.28,0.00,0.00
61205,-25.00,0.00,12.17,13.28,203,0.15,1063,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
61463,-25.00,0.00,12.06,13.36,203,0.15,1076,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-11.03,1.28,0.00,0.00
61721,-25.00,0.00,12.06,13.36,203,0.15,1074,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
61978,-25.00,0.00,12.17,13.36,203,0.15,1060,0.00,0.00,33.33,16,13.50,1.36,106,0.00,-11.03,1.28,0.00,0.00
62234,-25.00,0.00,12.17,13.36,203,0.15,1069,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-11.03,1.26,0.00,0.00
62492,-25.00,0.00,12.17,13.44,203,0.15,1062,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
62749,-25.00,0.00,12.17,13.44,203,0.15,1065,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
63007,-25.00,0.00,12.17,13.44,203,0.15,1065,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
63264,-25.00,0.00,12.06,13.36,203,0.15,1063,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.26,0.00,0.00
63522,-25.00,0.00,12.06,13.28,203,0.15,1068,0.00,0.00,33.33,16,12.50,1.36,106,0.00,-11.03,1.28,0.00,0.00
63779,-25.00,0.00,12.06,13.28,203,0.15,1072,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
64036,-25.00,0.00,12.17,13.28,203,0.15,1060,0.00,0.00,33.33,16,13.50,1.36,106,0.00,-11.03,1.26,0.00,0.00
64293,-25.00,0.00,12.06,13.36,203,0.15,1067,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
64550,-25.00,0.00,12.17,13.36,203,0.15,1074,0.00,0.00,33.33,16,11.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
64807,-25.00,0.00,12.17,13.44,203,0.15,1066,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
65064,-25.00,0.00,12.06,13.44,203,0.15,1077,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-11.03,1.28,0.00,0.00
65322,-25.00,0.00,12.06,13.44,203,0.15,1075,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
65579,-25.00,0.00,12.17,13.44,203,0.15,1066,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
65836,-25.00,0.00,12.17,13.44,203,0.15,1070,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
66092,-25.00,0.00,12.17,13.44,203,0.15,1066,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
66350,-25.00,0.00,12.17,13.52,203,0.15,1070,0.00,0.00,33.33,16,12.50,1.36,106,0.00,-11.03,1.28,0.00,0.00
66607,-25.00,0.00,12.17,13.36,203,0.15,1073,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
66864,-25.00,0.00,12.17,13.36,203,0.15,1066,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
67121,-25.00,0.00,12.17,13.28,203,0.15,1077,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
67378,-25.00,0.00,12.17,13.36,203,0.15,1069,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
67636,-25.00,0.00,12.06,13.36,203,0.15,1078,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
67892,-25.00,0.00,12.06,13.44,203,0.15,1069,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
68150,-25.00,0.00,12.17,13.44,203,0.15,1073,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
68407,-25.00,0.00,12.17,13.44,203,0.15,1080,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
68664,-25.00,0.00,12.17,13.44,203,0.15,1070,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
68921,-25.00,0.00,12.29,13.44,203,0.15,1080,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
69178,-25.00,0.00,12.29,13.52,203,0.15,1084,0.00,0.00,33.33,16,11.50,1.39,106,0.00,-11.03,1.28,0.00,0.00
69435,-25.00,0.00,12.17,13.52,203,0.15,1075,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
69692,-25.00,0.00,12.17,13.52,203,0.15,1080,0.00,0.00,33.33,16,12.50,1.36,106,0.00,-11.03,1.28,0.00,0.00
69949,-25.00,0.00,12.17,13.28,203,0.15,1080,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
70206,-25.00,0.00,12.17,13.28,203,0.15,1068,0.00,0.00,33.33,16,13.50,1.38,106,0.00,-11.03,1.28,0.00,0.00
70463,-25.00,0.00,12.17,13.28,203,0.15,1073,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
70720,-25.00,0.00,12.17,13.28,203,0.15,1069,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
70978,-25.00,0.00,12.17,13.36,203,0.15,1067,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
71235,-25.00,0.00,12.06,13.36,203,0.15,1068,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
71492,-25.00,0.00,12.17,13.44,203,0.15,1079,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
71749,-25.00,0.00,12.29,13.44,203,0.15,1066,0.00,0.00,33.33,16,13.50,1.36,106,0.00,-11.03,1.28,0.00,0.00
72006,-25.00,0.00,12.17,13.44,203,0.15,1071,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
72263,-25.00,0.00,12.17,13.52,205,0.15,1083,0.00,0.00,33.33,16,11.50,1.39,106,0.00,-11.03,1.28,0.00,0.00
72521,-25.00,0.00,12.29,13.52,205,0.15,1072,0.00,0.00,33.33,16,11.50,1.39,106,0.00,-11.03,1.28,0.00,0.00
72778,-25.00,0.00,12.17,13.52,205,0.15,1065,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
73035,-25.00,0.00,12.17,13.52,205,0.15,1080,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
73292,-25.00,0.00,12.17,13.52,205,0.15,1070,0.00,0.00,33.33,16,13.00,1.39,106,0.00,-11.03,1.28,0.00,0.00
73549,-25.00,0.00,12.17,13.28,205,0.15,1071,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
73806,-25.00,0.00,12.17,13.20,205,0.15,1080,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
74063,-25.00,0.00,12.17,13.28,205,0.15,1082,0.00,0.00,33.33,16,12.00,1.39,106,0.00,-11.03,1.28,0.00,0.00
74320,-25.00,0.00,12.17,13.28,205,0.15,1074,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
74577,-25.00,0.00,12.17,13.36,205,0.15,1083,0.00,0.00,33.33,16,11.50,1.39,106,0.00,-11.03,1.28,0.00,0.00
74835,-25.00,0.00,12.17,13.36,205,0.15,1085,0.00,0.00,33.33,16,12.00,1.39,106,0.00,-11.03,1.28,0.00,0.00
75091,-25.00,0.00,12.29,13.36,205,0.15,1066,0.00,0.00,33.33,16,14.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
75350,-25.00,0.00,12.17,13.36,205,0.15,1074,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
75607,-25.00,0.00,12.17,13.44,205,0.15,1088,0.00,0.00,33.33,16,11.50,1.39,106,0.00,-11.03,1.28,0.00,0.00
75864,-24.22,0.00,12.29,13.36,205,0.15,1076,0.00,0.00,33.33,16,12.00,1.39,106,0.00,-11.03,1.28,0.00,0.00
76121,-24.22,0.00,12.17,13.44,205,0.15,1071,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
76378,-25.00,0.00,12.17,13.44,205,0.15,1074,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-11.03,1.28,0.00,0.00
76635,-24.22,0.00,12.17,13.44,205,0.15,1088,0.00,0.00,33.33,16,11.50,1.39,106,0.00,-11.03,1.28,0.00,0.00
76893,-24.22,0.00,12.17,13.28,205,0.15,1075,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-11.03,1.28,0.00,0.00
77149,-24.22,0.00,12.17,13.28,205,0.15,1075,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-11.03,1.28,0.00,0.00
77407,-24.22,0.00,12.17,13.28,205,0.15,1078,0.00,0.00,33.33,16,12.50,1.38,106,0.00,-11.03,1.28,0.00,0.00
77664,-24.22,0.00,12.17,13.36,205,0.15,1068,0.00,0.00,33.33,16,13.50,1.37,106,0.00,-11.03,1.28,0.00,0.00
77921,-24.22,0.00,12.17,13.44,205,0.15,1084,0.00,0.00,33.33,16,11.50,1.39,106,0.00,-11.03,1.28,0.00,0.00
78178,-24.22,0.00,12.29,13.20,205,0.15,1081,0.00,0.00,33.33,16,12.50,1.38,106,0.00,-11.03,1.28,0.00,0.00
78435,-24.22,0.00,12.29,13.20,205,0.16,1042,0.00,0.00,33.33,16,16.50,1.33,106,0.00,-11.03,1.30,0.00,0.00
78692,-24.22,0.00,12.29,13.44,205,0.16,1044,0.00,0.00,33.33,16,15.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
78949,-24.22,0.00,12.29,12.64,205,0.16,1053,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-10.88,1.30,0.00,0.00
79207,-24.22,0.00,12.40,12.64,205,0.17,1052,0.00,0.00,33.33,16,14.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
79465,-24.22,0.00,12.63,12.88,205,0.16,1053,0.00,0.00,33.33,16,12.50,1.35,106,0.00,-10.88,1.30,0.00,0.00
79722,-24.22,0.00,12.75,13.12,205,0.17,1036,0.00,0.00,33.33,16,14.50,1.33,106,0.00,-10.74,1.28,0.00,0.00
79979,-24.22,0.00,12.75,13.28,205,0.16,1047,0.00,0.00,33.33,16,13.00,1.34,106,0.00,-10.74,1.30,0.00,0.00
80236,-24.22,0.00,12.86,13.20,205,0.17,1042,0.00,0.00,33.33,16,13.50,1.33,106,0.00,-10.74,1.30,0.00,0.00
80494,-24.22,0.00,12.86,13.20,205,0.16,1047,0.00,0.00,33.33,16,12.50,1.35,106,0.00,-10.74,1.30,0.00,0.00
80751,-24.22,0.00,12.75,13.20,205,0.17,1044,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-10.74,1.30,0.00,0.00
81008,-24.22,0.00,12.86,13.20,205,0.16,1046,0.00,0.00,33.33,16,11.50,1.34,106,0.00,-10.88,1.30,0.00,0.00
81265,-24.22,0.00,12.86,13.20,205,0.16,1063,0.00,0.00,33.33,16,11.50,1.36,106,0.00,-10.88,1.30,0.00,0.00
81521,-24.22,0.00,12.86,13.28,205,0.16,1048,0.00,0.00,33.33,16,13.00,1.34,106,0.00,-10.88,1.30,0.00,0.00
81779,-24.22,0.00,12.75,13.20,205,0.16,1056,0.00,0.00,33.33,16,12.00,1.35,106,0.00,-10.88,1.30,0.00,0.00
82036,-24.22,0.00,12.86,13.28,205,0.16,1058,0.00,0.00,33.33,16,12.00,1.35,106,0.00,-10.88,1.30,0.00,0.00
82293,-24.22,0.00,12.86,13.28,205,0.16,1058,0.00,0.00,33.33,16,13.00,1.35,106,0.00,-10.88,1.30,0.00,0.00
82551,-23.44,0.00,12.75,13.28,205,0.16,1073,0.00,0.00,33.33,16,11.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
82808,-23.44,0.00,12.75,13.28,205,0.16,1057,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
83065,-23.44,0.00,12.75,13.36,205,0.16,1072,0.00,0.00,33.33,16,11.50,1.36,106,0.00,-10.88,1.30,0.00,0.00
83322,-24.22,0.00,12.75,13.36,205,0.16,1074,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-10.88,1.30,0.00,0.00
83580,-23.44,0.00,12.63,13.12,205,0.16,1070,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
83837,-24.22,0.00,12.63,13.12,205,0.16,1078,0.00,0.00,33.33,16,11.50,1.36,106,0.00,-10.88,1.30,0.00,0.00
84094,-24.22,0.00,12.63,13.20,205,0.16,1069,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
84351,-24.22,0.00,12.63,13.28,205,0.16,1062,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
84608,-24.22,0.00,12.63,13.28,205,0.16,1064,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
84866,-23.44,0.00,12.63,13.28,205,0.16,1064,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
85122,-23.44,0.00,12.75,13.28,205,0.16,1054,0.00,0.00,33.33,16,13.50,1.35,106,0.00,-10.88,1.30,0.00,0.00
85381,-23.44,0.00,12.75,13.36,205,0.16,1071,0.00,0.00,33.33,16,11.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
85638,-23.44,0.00,12.75,13.36,205,0.16,1061,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
85895,-23.44,0.00,12.86,13.28,205,0.16,1060,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
86153,-23.44,0.00,12.75,13.28,205,0.16,1076,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-10.88,1.30,0.00,0.00
86409,-23.44,0.00,12.75,13.28,205,0.16,1060,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
86667,-23.44,0.00,12.75,13.20,205,0.17,1071,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
86924,-23.44,0.00,12.75,13.28,205,0.16,1072,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
87182,-23.44,0.00,12.75,13.04,205,0.16,1053,0.00,0.00,33.33,16,14.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
87439,-23.44,0.00,12.63,13.12,205,0.16,1073,0.00,0.00,33.33,16,11.50,1.35,106,0.00,-10.88,1.30,0.00,0.00
87697,-23.44,0.00,12.75,13.12,205,0.17,1067,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
87954,-23.44,0.00,12.75,13.12,205,0.16,1063,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
88212,-23.44,0.00,12.63,13.12,205,0.16,1076,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-10.88,1.30,0.00,0.00
88468,-23.44,0.00,12.75,13.12,205,0.16,1075,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-10.88,1.30,0.00,0.00
88726,-23.44,0.00,12.75,13.20,205,0.17,1056,0.00,0.00,33.33,16,14.00,1.35,106,0.00,-10.88,1.30,0.00,0.00
88983,-23.44,0.00,12.75,13.20,205,0.16,1070,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
89240,-23.44,0.00,12.63,13.20,205,0.16,1075,0.00,0.00,33.33,16,11.50,1.38,106,0.00,-10.88,1.30,0.00,0.00
89497,-23.44,0.00,12.75,13.28,205,0.16,1062,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
89755,-23.44,0.00,12.75,13.28,205,0.16,1074,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
90012,-23.44,0.00,12.63,13.28,205,0.16,1062,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
90270,-23.44,0.00,12.75,13.28,205,0.16,1063,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
90527,-23.44,0.00,12.75,13.28,205,0.16,1070,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
90784,-23.44,0.00,12.75,13.28,205,0.16,1063,0.00,0.00,33.33,16,13.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
91042,-23.44,0.00,12.63,13.28,205,0.16,1068,0.00,0.00,33.33,16,12.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
91299,-23.44,0.00,12.75,13.28,205,0.16,1071,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
91556,-23.44,0.00,12.75,13.36,205,0.16,1063,0.00,0.00,33.33,16,13.00,1.36,106,0.00,-10.88,1.30,0.00,0.00
91814,-23.44,0.00,12.75,13.28,205,0.17,1062,0.00,0.00,33.33,16,12.50,1.36,106,0.00,-10.88,1.30,0.00,0.00
92071,-23.44,0.00,12.75,13.28,205,0.16,1070,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
92328,-23.44,0.00,12.86,13.36,203,0.17,1058,0.00,0.00,33.33,16,13.50,1.35,106,0.00,-10.88,1.30,0.00,0.00
92584,-23.44,0.00,12.86,13.28,203,0.16,1073,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
92841,-23.44,0.00,12.75,13.28,203,0.16,1068,0.00,0.00,33.33,16,12.50,1.37,106,0.00,-10.88,1.30,0.00,0.00
93099,-23.44,0.00,12.75,13.28,203,0.16,1063,0.00,0.00,33.33,16,14.00,1.35,106,0.00,-10.88,1.30,0.00,0.00
93355,-23.44,0.00,12.86,13.36,203,0.17,1071,0.00,0.00,33.33,16,12.00,1.37,106,0.00,-10.88,1.30,0.00,0.00
93613,-23.44,0.00,12.75,13.28,203,0.16,1062,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-10.88,1.30,0.00,0.00
93870,-23.44,0.00,12.75,13.28,203,0.16,1070,0.00,0.00,33.33,16,12.50,1.36,106,0.00,-10.88,1.30,0.00,0.00
94126,-23.44,0.00,12.86,13.20,203,0.16,1072,0.00,0.00,33.33,16,12.00,1.38,106,0.00,-10.88,1.30,0.00,0.00
94384,-23.44,0.00,12.75,13.20,203,0.16,1069,0.00,0.00,33.33,16,13.00,1.38,106,0.00,-10.88,1.30,0.00,0.00
