Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
190522,-23.44,0.00,12.52,13.68,181,0.11,949,0.00,0.00,33.33,16,12.00,1.21,108,0.00,-10.74,1.24,0.00,0.00
190779,-23.44,0.00,12.52,13.60,181,0.11,950,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.24,0.00,0.00
191035,-23.44,0.00,12.52,13.60,181,0.11,953,0.00,0.00,33.33,16,11.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
191292,-23.44,0.00,12.40,13.68,181,0.11,936,0.00,0.00,33.33,16,13.50,1.19,108,0.00,-10.74,1.26,0.00,0.00
191549,-23.44,0.00,12.52,13.68,181,0.11,923,0.00,0.00,33.33,16,13.50,1.19,108,0.00,-10.74,1.24,0.00,0.00
191806,-23.44,0.00,12.52,13.68,181,0.12,926,0.00,0.00,33.33,16,14.00,1.18,108,0.00,-10.59,1.24,0.00,0.00
192063,-23.44,0.00,12.52,13.68,181,0.12,934,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.59,1.24,0.00,0.00
192319,-23.44,0.00,12.52,13.68,181,0.12,940,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
192576,-23.44,0.00,12.52,13.68,181,0.11,940,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
192833,-23.44,0.00,12.63,13.68,181,0.11,946,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.24,0.00,0.00
193090,-23.44,0.00,12.52,13.68,181,0.12,933,0.00,0.00,33.33,16,13.50,1.19,108,0.00,-10.74,1.24,0.00,0.00
193347,-23.44,0.00,12.52,13.68,181,0.11,951,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.24,0.00,0.00
193602,-23.44,0.00,12.52,13.68,181,0.12,942,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
193859,-23.44,0.00,12.52,13.68,181,0.12,944,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
194116,-23.44,0.00,12.52,13.52,181,0.12,946,0.00,0.00,33.33,16,11.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
194372,-23.44,0.00,12.63,13.52,181,0.12,943,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
194629,-23.44,0.00,12.63,13.60,181,0.12,942,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
194886,-23.44,0.00,12.63,13.60,181,0.12,941,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
195142,-23.44,0.00,12.52,13.60,181,0.12,940,0.00,0.00,33.33,16,13.00,1.22,108,0.00,-10.74,1.26,0.00,0.00
195400,-23.44,0.00,12.52,13.60,181,0.12,932,0.00,0.00,33.33,16,13.50,1.19,108,0.00,-10.74,1.24,0.00,0.00
195656,-23.44,0.00,12.52,13.60,181,0.12,940,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.24,0.00,0.00
195912,-23.44,0.00,12.52,13.60,181,0.12,947,0.00,0.00,33.33,16,11.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
196170,-23.44,0.00,12.52,13.60,181,0.12,944,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
196427,-23.44,0.00,12.52,13.60,181,0.12,937,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
196683,-23.44,0.00,12.52,13.60,181,0.12,937,0.00,0.00,33.33,16,14.00,1.19,108,0.00,-10.74,1.24,0.00,0.00
196939,-23.44,0.00,12.52,13.60,181,0.12,934,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
197197,-23.44,0.00,12.52,13.60,181,0.12,944,0.00,0.00,33.33,16,12.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
197454,-23.44,0.00,12.52,13.52,181,0.12,940,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
197711,-23.44,0.00,12.52,13.60,181,0.12,950,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.24,0.00,0.00
197967,-23.44,0.00,12.52,13.60,181,0.12,949,0.00,0.00,33.33,16,12.00,1.22,108,0.00,-10.74,1.24,0.00,0.00
198223,-23.44,0.00,12.52,13.60,181,0.12,939,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
198480,-23.44,0.00,12.52,13.68,181,0.12,947,0.00,0.00,33.33,16,12.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
198737,-23.44,0.00,12.40,13.68,181,0.12,940,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.24,0.00,0.00
198993,-23.44,0.00,12.40,13.68,181,0.12,944,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.24,0.00,0.00
199251,-23.44,0.00,12.40,13.68,181,0.12,938,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
199507,-23.44,0.00,12.40,13.68,181,0.12,940,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
199764,-23.44,0.00,12.40,13.68,181,0.12,951,0.00,0.00,33.33,16,12.00,1.22,108,0.00,-10.74,1.24,0.00,0.00
200020,-23.44,0.00,12.40,13.68,181,0.12,946,0.00,0.00,33.33,16,12.00,1.22,108,0.00,-10.74,1.24,0.00,0.00
200277,-23.44,0.00,12.40,13.68,181,0.12,952,0.00,0.00,33.33,16,12.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
200534,-23.44,0.00,12.52,13.60,181,0.12,949,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
200791,-23.44,0.00,12.52,13.60,181,0.12,936,0.00,0.00,33.33,16,14.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
201047,-23.44,0.00,12.52,13.68,181,0.12,938,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
201303,-23.44,0.00,12.52,13.68,181,0.12,946,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
201560,-23.44,0.00,12.52,13.68,181,0.12,938,0.00,0.00,33.33,16,13.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
201817,-23.44,0.00,12.52,13.68,181,0.12,951,0.00,0.00,33.33,16,12.00,1.22,108,0.00,-10.74,1.24,0.00,0.00
202073,-23.44,0.00,12.40,13.68,181,0.11,950,0.00,0.00,33.33,16,12.00,1.22,108,0.00,-10.74,1.26,0.00,0.00
202330,-23.44,0.00,12.40,13.68,181,0.12,953,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.26,0.00,0.00
202587,-23.44,0.00,12.40,13.68,181,0.12,946,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
202844,-23.44,0.00,12.40,13.68,181,0.12,930,0.00,0.00,33.33,16,14.50,1.19,108,0.00,-10.74,1.24,0.00,0.00
203101,-23.44,0.00,12.40,13.68,181,0.12,935,0.00,0.00,33.33,16,13.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
203358,-23.44,0.00,12.52,13.76,181,0.12,934,0.00,0.00,33.33,16,13.50,1.20,108,0.00,-10.74,1.26,0.00,0.00
203614,-23.44,0.00,12.40,13.76,181,0.12,942,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
203871,-23.44,0.00,12.52,13.60,181,0.12,950,0.00,0.00,33.33,16,11.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
204127,-23.44,0.00,12.52,13.60,181,0.12,951,0.00,0.00,33.33,16,11.50,1.21,108,0.00,-10.74,1.24,0.00,0.00
204383,-23.44,0.00,12.52,13.68,181,0.12,944,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.26,0.00,0.00
204640,-23.44,0.00,12.52,13.68,181,0.12,939,0.00,0.00,33.33,16,13.00,1.20,108,0.00,-10.74,1.26,0.00,0.00
204896,-23.44,0.00,12.52,13.68,181,0.12,942,0.00,0.00,33.33,16,11.50,1.21,108,0.00,-10.74,1.26,0.00,0.00
205153,-23.44,0.00,12.52,13.68,181,0.12,942,0.00,0.00,33.33,16,13.00,1.21,108,0.00,-10.74,1.24,0.00,0.00
205410,-23.44,0.00,12.52,13.68,181,0.13,950,0.00,0.00,33.33,16,12.00,1.22,108,0.00,-10.74,1.26,0.00,0.00
205667,-23.44,0.00,12.52,13.68,181,0.13,948,0.00,0.00,33.33,16,12.50,1.21,108,0.00,-10.74,1.28,0.00,0.00
205923,-23.44,0.00,12.52,13.68,181,0.14,956,0.00,0.00,33.33,16,11.50,1.22,108,0.00,-10.74,1.28,0.00,1.18
206180,-23.44,0.00,12.63,13.76,181,0.52,988,0.00,0.00,33.33,16,22.50,1.28,108,0.00,-8.71,1.64,0.00,6.67
206436,-23.44,0.00,12.40,13.76,181,0.51,1288,0.00,0.00,33.33,16,16.50,1.90,108,0.00,-7.11,1.78,0.00,7.45
206693,-10.94,0.00,15.50,13.76,181,0.49,1364,0.00,0.00,33.33,16,14.50,2.33,108,0.00,-6.53,1.82,0.00,7.84
206950,14.06,0.00,19.18,13.60,181,0.36,1730,0.00,0.00,33.33,16,23.50,2.84,108,0.00,-7.11,1.84,0.00,7.84
207208,18.75,0.00,15.73,13.60,181,0.28,2301,0.00,0.00,33.33,16,33.50,3.63,108,0.00,-8.85,1.84,0.00,7.84
207464,22.66,0.00,14.70,13.52,181,0.27,2646,0.00,0.00,33.33,16,35.50,3.46,108,0.00,-10.30,1.84,0.00,8.24
207720,15.62,0.00,13.09,13.36,181,0.25,2852,0.00,0.00,66.67,16,36.50,3.65,108,0.00,-10.59,1.86,0.00,8.24
207977,10.94,0.00,13.44,13.44,181,0.24,3001,0.00,0.00,66.67,16,37.50,3.84,108,0.00,-10.45,1.88,0.00,9.02
208235,13.28,0.00,14.59,13.52,181,0.30,3167,0.00,0.00,66.67,16,37.50,4.05,108,0.00,-9.58,2.06,0.00,11.76
208491,20.31,0.00,15.50,13.52,181,0.33,3478,0.00,0.00,66.67,16,38.50,5.19,108,0.00,-8.71,2.18,0.78,13.73
208749,22.66,0.00,15.16,13.44,181,0.35,3974,0.00,0.00,66.67,16,40.00,5.93,108,0.00,-8.85,2.28,1.96,15.29
209005,22.66,0.00,15.16,13.60,181,0.35,4293,0.00,0.00,66.67,16,39.50,6.60,108,0.00,-8.85,2.36,2.75,16.86
209263,22.66,0.00,15.39,13.44,181,0.36,4810,0.00,0.00,66.67,16,39.00,7.42,108,0.00,-8.85,2.50,4.71,19.22
209519,0.00,0.00,18.26,13.52,181,0.40,5162,0.00,0.00,66.67,16,39.00,7.71,108,0.00,-8.56,2.62,5.88,20.78
209777,0.00,0.00,18.72,13.52,181,0.49,5510,0.00,0.00,66.67,16,36.50,9.40,108,0.50,-7.40,2.84,8.63,25.10
210034,0.00,0.00,19.29,13.52,181,1.04,5764,0.00,0.00,66.67,16,14.00,20.56,108,4.50,-1.45,3.20,12.16,45.10
210292,0.00,0.00,11.94,13.52,181,1.13,6970,0.00,0.00,66.67,16,10.50,29.74,108,4.50,2.18,3.58,12.94,11.76
210549,0.00,0.00,14.93,13.60,181,0.38,6625,0.00,0.00,66.67,16,13.00,10.68,108,0.00,-11.61,3.02,0.00,0.00
210808,0.00,0.00,11.83,13.44,181,0.27,5690,0.00,0.00,66.67,16,13.00,0.00,108,0.00,-12.48,2.36,0.00,0.00
211064,0.00,0.00,12.29,13.60,181,0.23,5044,0.00,0.00,66.67,16,13.00,0.00,108,0.00,-13.35,2.16,0.00,0.00
211320,0.00,0.00,12.63,13.44,181,0.19,4391,0.00,0.00,66.67,16,13.00,0.00,108,0.00,-13.06,1.96,0.00,0.00
211577,0.00,0.00,13.78,13.52,181,0.17,3788,0.00,0.00,66.67,16,13.00,0.00,108,0.00,-12.91,1.78,0.00,0.00
211834,0.00,0.00,19.18,13.52,181,0.21,3254,0.00,0.00,66.67,16,13.00,0.00,108,0.00,-12.04,1.76,0.00,0.00
212090,0.00,0.00,22.39,13.52,181,0.16,2772,0.00,0.00,66.67,16,13.00,0.00,108,0.00,-11.75,1.60,0.00,0.00
212347,0.00,0.00,22.39,13.60,181,0.18,2336,0.00,0.00,33.33,16,13.00,0.00,108,0.00,-11.46,1.60,0.00,0.00
212604,0.00,0.00,22.39,13.60,181,0.23,1945,0.00,0.00,33.33,16,13.00,2.49,108,0.00,-10.74,1.60,0.00,0.00
212861,0.00,0.00,22.62,13.68,181,0.23,1860,0.00,0.00,33.33,16,13.00,2.38,108,0.00,-10.59,1.58,0.00,0.00
213118,-2.34,0.00,13.44,13.68,181,0.24,1825,0.00,0.00,33.33,16,13.00,2.34,108,0.00,-10.59,1.60,0.00,0.00
213375,-0.78,0.00,14.01,13.68,181,0.24,1775,0.00,0.00,33.33,16,13.00,2.27,108,0.00,-10.74,1.60,0.00,0.00
213632,0.00,0.00,14.36,13.68,180,0.25,1730,0.00,0.00,33.33,16,13.00,2.21,108,0.00,-10.74,1.58,0.00,0.00
213889,1.56,0.00,14.47,13.68,181,0.25,1700,0.00,0.00,33.33,16,13.00,2.19,108,0.00,-10.59,1.58,0.00,0.00
214146,2.34,0.00,14.59,13.68,181,0.26,1679,0.00,0.00,33.33,16,13.00,2.15,108,0.00,-10.59,1.58,0.00,0.00
214403,1.56,0.00,14.47,13.68,180,0.25,1686,0.00,0.00,33.33,16,13.00,2.16,108,0.00,-10.59,1.60,0.00,0.00
214660,0.00,0.00,14.47,13.52,180,0.25,1672,0.00,0.00,33.33,16,13.00,2.15,108,0.00,-10.59,1.58,0.00,0.00
214917,-0.78,0.00,14.59,13.60,180,0.26,1638,0.00,0.00,33.33,16,13.00,2.09,108,0.00,-10.59,1.60,0.00,0.00
215173,-0.78,0.00,14.70,13.60,180,0.26,1646,0.00,0.00,33.33,16,13.00,2.09,108,0.00,-10.45,1.58,0.00,0.00
215431,-1.56,0.00,14.70,13.60,180,0.26,1644,0.00,0.00,33.33,16,13.00,2.09,108,0.00,-10.45,1.58,0.00,0.00
215687,-0.78,0.00,14.93,13.68,180,0.26,1627,0.00,0.00,33.33,16,13.00,2.08,108,0.00,-10.30,1.58,0.00,0.00
215944,0.00,0.00,15.16,13.68,180,0.26,1634,0.00,0.00,33.33,16,13.00,2.09,108,0.00,-10.30,1.58,0.00,0.00
216200,0.78,0.00,15.16,13.68,180,0.26,1627,0.00,0.00,33.33,16,13.00,2.08,108,0.00,-10.30,1.58,0.00,0.00
216458,0.78,0.00,15.04,13.68,180,0.26,1638,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
216714,1.56,0.00,15.04,13.68,180,0.26,1640,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
216971,1.56,0.00,14.93,13.68,180,0.26,1652,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
217228,1.56,0.00,14.93,13.68,180,0.26,1642,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
217484,0.78,0.00,14.70,13.68,180,0.26,1643,0.00,0.00,33.33,16,13.00,2.12,108,0.00,-10.45,1.58,0.00,0.00
217740,0.78,0.00,14.70,13.44,180,0.26,1642,0.00,0.00,33.33,16,13.00,2.08,108,0.00,-10.45,1.58,0.00,0.00
217998,0.78,0.00,14.93,13.52,180,0.26,1633,0.00,0.00,33.33,16,13.00,2.09,108,0.00,-10.45,1.58,0.00,0.00
218254,1.56,0.00,14.93,13.52,180,0.26,1639,0.00,0.00,33.33,16,13.00,2.06,108,0.00,-10.45,1.58,0.00,0.00
218510,0.78,0.00,14.81,13.52,180,0.26,1641,0.00,0.00,33.33,16,13.00,2.08,108,0.00,-10.45,1.58,0.00,0.00
218767,1.56,0.00,14.93,13.60,180,0.26,1641,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
219024,1.56,0.00,15.04,13.60,180,0.25,1636,0.00,0.00,33.33,16,13.00,2.09,108,0.00,-10.30,1.58,0.00,0.00
219281,2.34,0.00,15.04,13.60,180,0.26,1620,0.00,0.00,33.33,16,13.00,2.07,108,0.00,-10.30,1.58,0.00,0.00
219538,2.34,0.00,14.93,13.60,180,0.26,1638,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
219794,3.12,0.00,15.04,13.68,180,0.26,1645,0.00,0.00,33.33,16,13.00,2.11,108,0.00,-10.45,1.58,0.00,0.00
220051,3.12,0.00,15.04,13.68,180,0.25,1660,0.00,0.00,33.33,16,13.00,2.13,108,0.00,-10.45,1.58,0.00,0.00
220308,3.12,0.00,14.81,13.68,180,0.25,1655,0.00,0.00,33.33,16,13.00,2.14,108,0.00,-10.45,1.58,0.00,0.00
220565,2.34,0.00,14.70,13.68,180,0.26,1641,0.00,0.00,33.33,16,13.00,2.11,108,0.00,-10.45,1.58,0.00,0.00
220821,2.34,0.00,14.70,13.68,180,0.25,1675,0.00,0.00,33.33,16,13.00,2.12,108,0.00,-10.45,1.58,0.00,0.00
221078,1.56,0.00,14.70,13.44,180,0.25,1670,0.00,0.00,33.33,16,13.00,2.13,108,0.00,-10.45,1.58,0.00,0.00
221336,1.56,0.00,14.81,13.36,180,0.26,1645,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
221593,1.56,0.00,14.81,13.36,180,0.25,1636,0.00,0.00,33.33,16,13.00,2.10,108,0.00,-10.45,1.58,0.00,0.00
221849,0.78,0.00,14.70,13.44,180,0.25,1634,0.00,0.00,33.33,16,13.00,2.09,108,0.00,-10.45,1.58,0.00,0.00
222106,1.56,0.00,14.93,13.52,180,0.26,1621,0.00,0.00,33.33,16,13.00,2.07,108,0.00,-10.45,1.58,0.00,0.00
222363,2.34,0.00,15.04,13.52,180,0.25,1659,0.00,0.00,33.33,16,13.00,2.12,109,0.00,-10.45,1.58,0.00,0.00
222619,3.12,0.00,15.16,13.52,180,0.26,1636,0.00,0.00,33.33,16,13.00,2.09,109,0.00,-10.45,1.58,0.00,0.00
222875,3.12,0.00,15.04,13.52,180,0.26,1639,0.00,0.00,33.33,16,13.00,2.10,109,0.00,-10.45,1.58,0.00,0.00
223132,3.91,0.00,15.04,13.60,180,0.25,1638,0.00,0.00,33.33,16,13.00,2.10,109,0.00,-10.45,1.58,0.00,0.00
223389,3.91,0.00,14.93,13.60,180,0.25,1644,0.00,0.00,33.33,16,13.00,2.11,109,0.00,-10.45,1.58,0.00,0.00
223646,3.91,0.00,14.81,13.60,180,0.25,1664,0.00,0.00,33.33,16,13.00,2.11,109,0.00,-10.45,1.58,0.00,0.00
223904,3.12,0.00,14.81,13.60,180,0.25,1660,0.00,0.00,33.33,16,13.00,2.11,109,0.00,-10.45,1.58,0.00,0.00
224161,3.12,0.00,14.70,13.52,180,0.25,1639,0.00,0.00,33.33,16,13.00,2.10,109,0.00,-10.45,1.58,0.00,0.00
224417,3.12,0.00,14.81,13.52,180,0.25,1638,0.00,0.00,33.33,16,13.00,2.10,109,0.00,-10.45,1.58,0.00,0.00
224674,3.12,0.00,14.81,13.52,180,0.25,1627,0.00,0.00,33.33,16,13.00,2.07,109,0.00,-10.45,1.58,0.00,0.00
224931,3.12,0.00,14.93,13.44,180,0.25,1644,0.00,0.00,33.33,16,13.00,2.09,109,0.00,-10.45,1.58,0.00,0.00
225187,3.12,0.00,14.93,13.52,180,0.25,1659,0.00,0.00,33.33,16,13.00,2.12,109,0.00,-10.45,1.58,0.00,0.00
225444,3.12,0.00,14.81,13.52,180,0.25,1656,0.00,0.00,33.33,16,13.00,2.12,109,0.00,-10.45,1.58,0.00,0.00
225701,3.12,0.00,14.93,13.52,180,0.25,1648,0.00,0.00,33.33,16,13.00,2.11,109,0.00,-10.45,1.58,0.00,0.00
225958,3.12,0.00,14.81,13.60,180,0.26,1627,0.00,0.00,33.33,16,13.00,2.08,109,0.00,-10.45,1.58,0.00,0.00
226215,3.12,0.00,14.93,13.60,180,0.25,1653,0.00,0.00,33.33,16,13.00,2.12,109,0.00,-10.45,1.58,0.00,0.00
226472,3.12,0.00,14.93,13.60,180,0.25,1640,0.00,0.00,33.33,16,13.00,2.10,109,0.00,-10.45,1.58,0.00,0.00
226728,3.12,0.00,14.81,13.60,180,0.25,1621,0.00,0.00,33.33,16,13.00,2.10,109,0.00,-10.45,1.58,0.00,0.00
226984,3.12,0.00,14.93,13.60,180,0.25,1622,0.00,0.00,33.33,16,13.00,2.10,109,0.00,-10.45,1.58,0.00,0.00
227241,3.91,0.00,14.93,13.60,180,0.25,1626,0.00,0.00,33.33,16,13.00,2.08,109,0.00,-10.45,1.58,0.00,0.00
227498,3.91,0.00,14.81,13.52,180,0.26,1629,0.00,0.00,33.33,16,13.00,2.07,109,0.00,-10.30,1.58,0.00,0.00
227755,3.12,0.00,14.70,13.52,180,0.25,1635,0.00,0.00,33.33,16,13.00,2.08,111,0.00,-10.30,1.58,0.00,0.00
228012,3.12,0.00,14.81,13.52,180,0.25,1647,0.00,0.00,33.33,16,13.00,2.11,111,0.00,-10.30,1.58,0.00,0.00
228268,3.12,0.00,14.81,13.44,180,0.25,1656,0.00,0.00,33.33,16,13.00,2.12,111,0.00,-10.45,1.58,0.00,0.00
228526,3.12,0.00,14.93,13.52,180,0.25,1640,0.00,0.00,33.33,16,13.00,2.10,111,0.00,-10.45,1.58,0.00,0.00
228782,3.91,0.00,14.93,13.52,180,0.25,1638,0.00,0.00,33.33,16,13.00,2.10,111,0.00,-10.45,1.58,0.00,0.00
229040,3.12,0.00,14.93,13.60,180,0.25,1652,0.00,0.00,33.33,16,13.00,2.11,111,0.00,-10.45,1.58,0.00,0.00
229297,3.12,0.00,14.70,13.60,180,0.25,1649,0.00,0.00,33.33,16,13.00,2.11,111,0.00,-10.45,1.58,0.00,0.00
229554,3.12,0.00,14.81,13.60,180,0.25,1632,0.00,0.00,33.33,16,13.00,2.09,111,0.00,-10.30,1.58,0.00,0.00
229810,3.12,0.00,14.93,13.60,180,0.25,1600,0.00,0.00,33.33,16,13.00,2.08,111,0.00,-10.30,1.58,0.00,0.00
230067,3.91,0.00,15.04,13.60,180,0.26,1606,0.00,0.00,33.33,16,13.00,2.07,111,0.00,-10.30,1.58,0.00,0.00
230323,3.91,0.00,15.04,13.68,180,0.25,1630,0.00,0.00,33.33,16,13.00,2.09,111,0.00,-10.30,1.58,0.00,0.00
230580,4.69,0.00,15.16,13.60,181,0.24,1622,0.00,0.00,33.33,16,13.00,2.08,111,0.00,-10.45,1.56,0.00,0.00
230838,3.91,0.00,14.70,13.52,181,0.24,1626,0.00,0.00,33.33,16,13.00,2.06,111,0.00,-10.59,1.54,0.00,0.00
231094,3.12,0.00,14.70,13.44,181,0.24,1612,0.00,0.00,33.33,16,13.00,2.04,111,0.00,-10.45,1.54,0.00,0.00
231350,3.12,0.00,14.70,13.44,181,0.24,1609,0.00,0.00,33.33,16,13.00,2.06,111,0.00,-10.45,1.54,0.00,0.00
231607,3.12,0.00,14.81,13.44,181,0.24,1600,0.00,0.00,33.33,16,13.00,2.05,111,0.00,-10.45,1.54,0.00,0.00
231863,3.12,0.00,14.81,13.44,181,0.24,1614,0.00,0.00,33.33,16,13.00,2.07,111,0.00,-10.45,1.54,0.00,0.00
232120,3.12,0.00,14.81,13.44,181,0.25,1601,0.00,0.00,33.33,16,13.00,2.05,111,0.00,-10.45,1.56,0.00,0.00
232376,3.12,0.00,14.81,13.52,181,0.25,1576,0.00,0.00,33.33,16,13.00,2.02,111,0.00,-10.30,1.56,0.00,0.00
232634,2.34,0.00,14.81,13.52,181,0.25,1574,0.00,0.00,33.33,16,13.00,2.02,111,0.00,-10.30,1.56,0.00,0.00
232890,2.34,0.00,14.81,13.52,181,0.25,1566,0.00,0.00,33.33,16,13.00,1.99,111,0.00,-10.30,1.56,0.00,0.00
233147,0.00,0.00,15.04,13.52,181,0.09,1560,0.00,0.00,33.33,16,13.00,1.97,111,0.00,-10.88,1.32,0.00,0.00
233404,0.00,0.00,14.81,13.52,181,0.12,1414,0.00,0.00,33.33,16,21.00,1.73,111,0.00,-11.75,1.28,0.00,0.00
233660,0.00,0.00,13.32,13.52,181,0.12,1237,0.00,0.00,33.33,16,21.00,1.56,111,0.00,-11.75,1.28,0.00,0.00
233917,0.00,0.00,11.94,13.44,181,0.14,1099,0.00,0.00,33.33,16,21.00,1.35,111,0.00,-11.46,1.28,0.00,0.00
234174,0.00,0.00,11.71,13.44,181,0.15,1026,0.00,0.00,33.33,16,21.00,1.32,111,0.00,-11.03,1.28,0.00,0.00
234430,0.00,0.00,11.71,13.44,181,0.13,1054,0.00,0.00,33.33,16,19.50,1.36,111,0.00,-10.88,1.28,0.00,0.00
234688,0.00,0.00,11.71,13.44,181,0.13,1069,0.00,0.00,33.33,16,16.50,1.37,111,0.00,-10.88,1.28,0.00,0.00
234944,0.00,0.00,11.94,13.36,181,0.13,1061,0.00,0.00,33.33,16,15.00,1.36,111,0.00,-10.88,1.28,0.00,0.00
235200,0.00,0.00,12.06,13.36,181,0.13,1064,0.00,0.00,33.33,16,15.00,1.36,111,0.00,-10.88,1.28,0.00,0.00
235457,0.00,0.00,12.06,13.36,181,0.13,1060,0.00,0.00,33.33,16,14.50,1.36,111,0.00,-10.88,1.28,0.00,0.00
235714,0.00,0.00,12.17,13.44,181,0.13,1063,0.00,0.00,33.33,16,14.00,1.36,111,0.00,-10.88,1.28,0.00,0.00
235970,0.00,0.00,12.17,13.44,181,0.13,1050,0.00,0.00,33.33,16,14.50,1.36,111,0.00,-10.88,1.28,0.00,0.00
236227,0.00,0.00,12.17,13.52,181,0.13,1057,0.00,0.00,33.33,16,14.00,1.34,111,0.00,-10.88,1.28,0.00,0.00
236485,0.00,0.00,12.17,13.52,181,0.13,1046,0.00,0.00,33.33,16,14.00,1.35,111,0.00,-10.88,1.28,0.00,0.00
236740,0.00,0.00,12.17,13.68,181,0.14,1044,0.00,0.00,33.33,16,14.00,1.32,111,0.00,-10.88,1.28,0.00,0.00
236997,0.00,0.00,12.17,13.60,181,0.13,1042,0.00,0.00,33.33,16,13.50,1.34,111,0.00,-10.88,1.28,0.00,0.00
237253,0.00,0.00,12.29,13.60,181,0.14,1029,0.00,0.00,33.33,16,14.50,1.32,111,0.00,-10.88,1.28,0.00,0.00
237510,0.00,0.00,12.29,13.52,181,0.13,1038,0.00,0.00,33.33,16,13.00,1.33,111,0.00,-10.88,1.28,0.00,0.00
237767,0.00,0.00,12.29,13.52,181,0.14,1029,0.00,0.00,33.33,16,14.00,1.32,111,0.00,-10.88,1.28,0.00,0.00
238023,0.00,0.00,12.29,13.52,183,0.13,1039,0.00,0.00,33.33,16,12.50,1.33,111,0.00,-10.88,1.28,0.00,0.00
238280,0.00,0.00,12.29,13.44,183,0.14,1025,0.00,0.00,33.33,16,14.00,1.31,111,0.00,-10.88,1.28,0.00,0.00
