Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
187661,-16.41,-0.78,12.29,13.36,199,0.07,1029,0.00,0.00,33.33,16,14.50,1.31,120,0.00,-11.17,1.26,0.00,0.00
187918,-16.41,-0.78,12.40,13.36,199,0.07,1025,0.00,0.00,33.33,16,14.00,1.31,120,0.00,-11.32,1.26,0.00,0.00
188175,-16.41,-0.78,12.40,13.28,199,0.07,1010,0.00,0.00,33.33,16,15.50,1.28,120,0.00,-11.32,1.26,0.00,0.00
188432,-17.19,-0.78,12.40,13.28,199,0.07,986,0.00,0.00,33.33,16,16.50,1.26,120,0.00,-11.17,1.24,0.00,0.00
188689,-16.41,-0.78,12.40,13.36,199,0.07,989,0.00,0.00,33.33,16,16.50,1.27,120,0.00,-11.17,1.24,0.00,0.00
188945,-17.19,-0.78,12.40,13.44,199,0.07,1003,0.00,0.00,33.33,16,13.50,1.28,120,0.00,-11.17,1.26,0.00,0.00
189202,-17.19,-0.78,12.40,13.44,199,0.07,996,0.00,0.00,33.33,16,14.00,1.27,120,0.00,-11.17,1.26,0.00,0.00
189458,-17.19,-0.78,12.52,13.44,199,0.07,988,0.00,0.00,33.33,16,14.00,1.26,120,0.00,-11.17,1.24,0.00,0.00
189714,-17.19,-0.78,12.40,13.52,199,0.07,978,0.00,0.00,33.33,16,14.00,1.26,120,0.00,-11.03,1.26,0.00,0.00
189971,-17.19,-0.78,12.52,13.52,199,0.07,990,0.00,0.00,33.33,16,13.00,1.26,120,0.00,-11.03,1.24,0.00,0.00
190229,-17.19,-0.78,12.52,13.52,199,0.07,985,0.00,0.00,33.33,16,13.50,1.27,120,0.00,-11.03,1.26,0.00,0.00
190485,-17.19,-0.78,12.52,13.44,199,0.07,1003,0.00,0.00,33.33,16,11.50,1.27,120,0.00,-11.17,1.24,0.00,0.00
190742,-17.19,-0.78,12.52,13.36,199,0.07,983,0.00,0.00,33.33,16,13.50,1.25,120,0.00,-11.03,1.24,0.00,0.00
190999,-17.19,-0.78,12.52,13.36,199,0.07,976,0.00,0.00,33.33,16,14.00,1.26,120,0.00,-11.03,1.26,0.00,0.00
191256,-17.19,-0.78,12.52,13.36,199,0.07,990,0.00,0.00,33.33,16,12.50,1.27,120,0.00,-11.03,1.24,0.00,0.00
191512,-17.19,-0.78,12.52,13.36,199,0.07,986,0.00,0.00,33.33,16,13.00,1.26,120,0.00,-11.03,1.26,0.00,0.00
191769,-17.19,-0.78,12.52,13.36,199,0.07,984,0.00,0.00,33.33,16,13.00,1.26,120,0.00,-11.03,1.24,0.00,0.00
192025,-17.19,-0.78,12.52,13.36,199,0.07,972,0.00,0.00,33.33,16,13.50,1.24,120,0.00,-11.03,1.26,0.00,0.00
192283,-17.19,-0.78,12.52,13.36,199,0.07,978,0.00,0.00,33.33,16,13.00,1.25,120,0.00,-11.03,1.24,0.00,0.00
192540,-17.19,-0.78,12.52,13.44,199,0.07,969,0.00,0.00,33.33,16,13.00,1.24,120,0.00,-11.03,1.26,0.00,0.00
192796,-17.19,-0.78,12.52,13.44,199,0.07,969,0.00,0.00,33.33,16,13.00,1.24,120,0.00,-11.03,1.24,0.00,0.00
193053,-17.19,-0.78,12.52,13.44,199,0.07,984,0.00,0.00,33.33,16,11.00,1.27,120,0.00,-11.03,1.26,0.00,0.00
193309,-17.19,-0.78,12.52,13.52,199,0.07,988,0.00,0.00,33.33,16,12.00,1.26,120,0.00,-11.03,1.26,0.00,0.00
193565,-17.19,-0.78,12.63,13.52,199,0.07,986,0.00,0.00,33.33,16,12.00,1.27,120,0.00,-11.03,1.24,0.00,0.00
193823,-17.19,-0.78,12.63,13.36,199,0.07,978,0.00,0.00,33.33,16,13.00,1.26,120,0.00,-11.03,1.26,0.00,0.00
194079,-17.19,-0.78,12.52,13.36,199,0.07,980,0.00,0.00,33.33,16,13.00,1.25,120,0.00,-11.03,1.24,0.00,0.00
194335,-17.97,-0.78,12.52,13.36,199,0.07,975,0.00,0.00,33.33,16,13.00,1.25,120,0.00,-11.03,1.26,0.00,0.00
194591,-17.19,-0.78,12.52,13.36,199,0.07,974,0.00,0.00,33.33,16,13.00,1.25,120,0.00,-11.03,1.24,0.00,0.00
194849,-17.19,-0.78,12.52,13.28,199,0.07,975,0.00,0.00,33.33,16,13.00,1.25,120,0.00,-11.03,1.26,0.00,0.00
195105,-17.97,-0.78,12.52,13.28,199,0.07,974,0.00,0.00,33.33,16,13.00,1.25,120,0.00,-11.03,1.24,0.00,0.00
195361,-17.97,-0.78,12.52,13.44,199,0.07,980,0.00,0.00,33.33,16,12.00,1.25,120,0.00,-11.03,1.26,0.00,0.00
195619,-17.97,-0.78,12.52,13.44,199,0.07,971,0.00,0.00,33.33,16,13.00,1.24,120,0.00,-11.03,1.24,0.00,0.00
195874,-17.97,-0.78,12.52,13.44,199,0.07,977,0.00,0.00,33.33,16,13.50,1.25,120,0.00,-11.03,1.26,0.00,0.00
196132,-17.19,-0.78,12.52,13.44,199,0.07,972,0.00,0.00,33.33,16,12.50,1.25,120,0.00,-11.03,1.24,0.00,0.00
196388,-17.19,-0.78,12.63,13.44,199,0.07,974,0.00,0.00,33.33,16,13.00,1.24,120,0.00,-11.03,1.26,0.00,0.00
196645,-17.19,-0.78,12.52,13.52,199,0.07,978,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
196902,-17.19,-0.78,12.63,13.28,199,0.07,993,0.00,0.00,33.33,16,11.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
197158,-17.19,-0.78,12.63,13.36,199,0.07,986,0.00,0.00,33.33,16,11.50,1.25,122,0.00,-11.03,1.26,0.00,0.00
197415,-17.19,-0.78,12.52,13.28,199,0.07,977,0.00,0.00,33.33,16,13.00,1.24,122,0.00,-11.03,1.24,0.00,0.00
197671,-17.97,-0.78,12.52,13.28,199,0.07,984,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
197927,-17.97,-0.78,12.52,13.28,199,0.07,990,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
198185,-17.97,-0.78,12.52,13.28,199,0.07,984,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
198442,-17.97,-0.78,12.52,13.28,199,0.07,980,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
198698,-17.19,-0.78,12.52,13.28,199,0.07,985,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
198955,-17.19,-0.78,12.52,13.36,199,0.07,986,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
199211,-17.19,-0.78,12.63,13.36,199,0.07,987,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
199468,-17.97,-0.78,12.52,13.36,199,0.07,990,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
199724,-17.97,-0.78,12.52,13.36,199,0.07,979,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.24,0.00,0.00
199980,-17.97,-0.78,12.52,13.44,199,0.07,982,0.00,0.00,33.33,16,13.00,1.24,122,0.00,-11.03,1.26,0.00,0.00
200238,-17.19,-0.78,12.52,13.44,199,0.07,972,0.00,0.00,33.33,16,13.50,1.24,122,0.00,-11.03,1.24,0.00,0.00
200494,-17.19,-0.78,12.52,13.36,199,0.07,984,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
200751,-17.97,-0.78,12.52,13.36,199,0.07,993,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.26,0.00,0.00
201007,-17.97,-0.78,12.52,13.36,201,0.07,977,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
201264,-17.97,-0.78,12.52,13.36,199,0.07,970,0.00,0.00,33.33,16,14.00,1.24,122,0.00,-11.03,1.26,0.00,0.00
201520,-17.97,-0.78,12.52,13.28,201,0.07,985,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
201777,-17.97,-0.78,12.52,13.36,201,0.07,987,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
202033,-17.19,-0.78,12.52,13.36,201,0.07,979,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
202289,-17.19,-0.78,12.52,13.44,201,0.07,978,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
202546,-17.97,-0.78,12.52,13.44,199,0.07,985,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
202802,-17.97,-0.78,12.52,13.60,201,0.07,978,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
203060,-17.97,-0.78,12.52,13.52,201,0.07,983,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.26,0.00,0.00
203316,-17.19,-0.78,12.52,13.44,201,0.07,983,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
203573,-17.97,-0.78,12.52,13.44,201,0.07,984,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
203829,-17.97,-0.78,12.52,13.36,201,0.07,984,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
204086,-17.97,-0.78,12.52,13.36,201,0.07,1004,0.00,0.00,33.33,16,11.00,1.28,122,0.00,-11.17,1.24,0.00,0.00
204343,-17.97,-0.78,12.52,13.36,201,0.07,1001,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.26,0.00,0.00
204600,-17.19,-0.78,12.52,13.28,201,0.07,976,0.00,0.00,33.33,16,14.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
204856,-17.97,-0.78,12.52,13.28,201,0.07,989,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
205114,-17.97,-0.78,12.52,13.36,201,0.07,984,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
205370,-17.97,-0.78,12.52,13.44,201,0.07,985,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
205627,-17.97,-0.78,12.52,13.44,201,0.07,983,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
205884,-17.97,-0.78,12.52,13.44,201,0.07,993,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
206141,-17.97,-0.78,12.52,13.52,201,0.07,992,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.24,0.00,0.00
206397,-17.97,-0.78,12.52,13.52,201,0.07,981,0.00,0.00,33.33,16,13.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
206654,-17.97,-0.78,12.52,13.44,201,0.07,975,0.00,0.00,33.33,16,14.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
206910,-17.97,-0.78,12.52,13.36,201,0.07,982,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
207167,-17.97,-0.78,12.52,13.44,201,0.07,980,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
207424,-17.97,-0.78,12.52,13.36,201,0.07,994,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
207681,-17.97,-0.78,12.52,13.36,201,0.07,990,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
207937,-17.97,-0.78,12.52,13.28,201,0.07,975,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.24,0.00,0.00
208194,-17.97,-0.78,12.52,13.28,201,0.07,977,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.26,0.00,0.00
208450,-18.75,-0.78,12.52,13.36,201,0.07,986,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
208708,-17.97,-0.78,12.52,13.36,201,0.07,993,0.00,0.00,33.33,16,11.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
208964,-17.97,-0.78,12.52,13.44,201,0.07,982,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
209221,-17.97,-0.78,12.52,13.44,201,0.07,993,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
209478,-17.97,-0.78,12.52,13.44,201,0.07,985,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.26,0.00,0.00
209734,-17.97,-0.78,12.52,13.44,201,0.07,983,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
209991,-18.75,-0.78,12.52,13.36,201,0.07,982,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
210248,-17.97,-0.78,12.52,13.36,201,0.07,990,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
210505,-17.97,-0.78,12.52,13.28,201,0.07,980,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
210761,-18.75,-0.78,12.52,13.28,201,0.07,984,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
211017,-17.97,-0.78,12.52,13.28,201,0.07,996,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
211275,-17.97,-0.78,12.52,13.28,201,0.07,991,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
211531,-17.97,-0.78,12.52,13.28,201,0.07,989,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.03,1.26,0.00,0.00
211788,-17.97,-0.78,12.52,13.28,201,0.07,998,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
212045,-17.97,-0.78,12.52,13.52,201,0.07,996,0.00,0.00,33.33,16,11.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
212301,-18.75,-0.78,12.52,13.52,201,0.07,988,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
212558,-18.75,-0.78,12.52,13.52,201,0.07,1002,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.24,0.00,0.00
212815,-18.75,-0.78,12.52,13.52,201,0.07,996,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.17,1.26,0.00,0.00
213071,-18.75,-0.78,12.52,13.52,201,0.07,984,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.17,1.26,0.00,0.00
213328,-18.75,-0.78,12.52,13.44,201,0.07,987,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
213585,-17.97,-0.78,12.52,13.44,201,0.07,980,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
213842,-17.97,-0.78,12.52,13.36,201,0.07,988,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
214098,-18.75,-0.78,12.52,13.36,201,0.07,991,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
214355,-18.75,-0.78,12.52,13.36,201,0.07,989,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.03,1.26,0.00,0.00
214613,-18.75,-0.78,12.52,13.28,201,0.07,983,0.00,0.00,33.33,16,14.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
214870,-17.97,-0.78,12.52,13.28,201,0.07,983,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
215126,-18.75,-0.78,12.52,13.36,201,0.07,988,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
215382,-18.75,-0.78,12.52,13.52,201,0.07,979,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
215639,-17.97,-0.78,12.52,13.60,201,0.07,991,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.03,1.26,0.00,0.00
215897,-18.75,-0.78,12.52,13.60,201,0.07,993,0.00,0.00,33.33,16,12.00,1.28,122,0.00,-11.03,1.24,0.00,0.00
216154,-18.75,-0.78,12.52,13.60,201,0.07,982,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
216410,-18.75,-0.78,12.52,13.60,201,0.07,988,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
216667,-18.75,-0.78,12.52,13.44,201,0.07,985,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
216923,-18.75,-0.78,12.52,13.44,201,0.07,985,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
217180,-18.75,-0.78,12.52,13.44,201,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
217437,-18.75,-0.78,12.52,13.36,201,0.07,990,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
217693,-18.75,-0.78,12.52,13.36,201,0.07,986,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
217950,-18.75,-0.78,12.52,13.36,201,0.07,978,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
218207,-18.75,-0.78,12.52,13.28,201,0.07,978,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.26,0.00,0.00
218464,-18.75,-0.78,12.52,13.52,201,0.07,977,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
218721,-18.75,-0.78,12.52,13.60,201,0.07,987,0.00,0.00,33.33,16,12.00,1.25,122,0.00,-11.03,1.26,0.00,0.00
218978,-18.75,-0.78,12.52,13.60,201,0.07,988,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
219234,-18.75,-0.78,12.52,13.52,201,0.07,985,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
219490,-18.75,-0.78,12.52,13.60,201,0.07,990,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.26,0.00,0.00
219747,-18.75,-0.78,12.63,13.44,201,0.07,984,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
220004,-18.75,-0.78,12.52,13.44,201,0.07,972,0.00,0.00,33.33,16,14.00,1.24,122,0.00,-11.03,1.26,0.00,0.00
220260,-18.75,-0.78,12.63,13.44,201,0.07,983,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
220516,-18.75,-0.78,12.52,13.36,201,0.07,982,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
220773,-18.75,-0.78,12.52,13.36,201,0.07,996,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.24,0.00,0.00
221030,-18.75,-0.78,12.52,13.36,201,0.07,995,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
221286,-18.75,-0.78,12.52,13.28,201,0.07,990,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.17,1.26,0.00,0.00
221543,-18.75,-0.78,12.52,13.44,201,0.07,982,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
221800,-18.75,-0.78,12.52,13.52,201,0.07,1001,0.00,0.00,33.33,16,11.50,1.29,122,0.00,-11.03,1.24,0.00,0.00
222057,-18.75,-0.78,12.52,13.44,201,0.07,998,0.00,0.00,33.33,16,11.50,1.26,122,0.00,-11.17,1.26,0.00,0.00
222313,-18.75,-0.78,12.52,13.44,201,0.07,982,0.00,0.00,33.33,16,14.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
222570,-18.75,-0.78,12.52,13.44,201,0.07,992,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.24,0.00,0.00
222827,-18.75,-0.78,12.52,13.44,201,0.07,987,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.26,0.00,0.00
223084,-18.75,-0.78,12.52,13.44,201,0.07,984,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
223340,-18.75,-0.78,12.52,13.36,201,0.07,998,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.03,1.24,0.00,0.00
223596,-18.75,-0.78,12.52,13.36,201,0.07,992,0.00,0.00,33.33,16,12.50,1.27,122,0.00,-11.17,1.26,0.00,0.00
223853,-18.75,-0.78,12.52,13.28,201,0.07,981,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.24,0.00,0.00
224111,-18.75,-0.78,12.52,13.28,201,0.07,988,0.00,0.00,33.33,16,13.00,1.28,122,0.00,-11.03,1.26,0.00,0.00
224367,-18.75,-0.78,12.52,13.28,201,0.07,994,0.00,0.00,33.33,16,12.00,1.28,122,0.00,-11.03,1.24,0.00,0.00
224623,-18.75,-0.78,12.52,13.52,201,0.07,982,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
224880,-18.75,-0.78,12.52,13.52,203,0.07,980,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
225137,-18.75,-0.78,12.52,13.52,203,0.07,997,0.00,0.00,33.33,16,11.50,1.26,122,0.00,-11.17,1.24,0.00,0.00
225394,-18.75,-0.78,12.40,13.52,203,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
225651,-18.75,-0.78,12.40,13.52,203,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
225908,-18.75,-0.78,12.52,13.52,203,0.07,994,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.24,0.00,0.00
226165,-18.75,-0.78,12.52,13.52,203,0.07,981,0.00,0.00,33.33,16,12.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
226425,-18.75,-0.78,12.52,13.52,203,0.07,976,0.00,0.00,33.33,16,14.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
226681,-18.75,-0.78,12.52,13.44,203,0.07,991,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
226938,-18.75,-0.78,12.52,13.44,203,0.07,987,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
227195,-18.75,-0.78,12.52,13.36,203,0.07,978,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
227452,-18.75,-0.78,12.52,13.36,203,0.07,976,0.00,0.00,33.33,16,13.50,1.25,122,0.00,-11.03,1.26,0.00,0.00
227708,-18.75,-0.78,12.52,13.36,203,0.07,994,0.00,0.00,33.33,16,11.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
227965,-18.75,-0.78,12.52,13.52,203,0.07,981,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
228222,-18.75,-0.78,12.52,13.60,203,0.07,978,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
228479,-18.75,-0.78,12.52,13.52,203,0.07,994,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.17,1.24,0.00,0.00
228736,-18.75,-0.78,12.52,13.60,203,0.07,985,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
228993,-18.75,-0.78,12.52,13.60,203,0.07,980,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
229249,-18.75,-0.78,12.52,13.60,203,0.07,985,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
229506,-18.75,-0.78,12.52,13.60,203,0.07,990,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.26,0.00,0.00
229763,-18.75,-0.78,12.52,13.52,203,0.07,978,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
230019,-18.75,-0.78,12.52,13.44,203,0.07,986,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
230276,-18.75,-0.78,12.52,13.44,203,0.07,990,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
230532,-18.75,-0.78,12.52,13.36,203,0.07,987,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
230789,-18.75,-0.78,12.52,13.36,203,0.07,975,0.00,0.00,33.33,16,13.50,1.24,122,0.00,-11.03,1.24,0.00,0.00
231045,-18.75,-0.78,12.52,13.28,203,0.07,989,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
231302,-18.75,-0.78,12.52,13.52,203,0.07,993,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.26,0.00,0.00
231558,-19.53,-0.78,12.52,13.52,203,0.07,982,0.00,0.00,33.33,16,13.00,1.27,122,0.00,-11.03,1.24,0.00,0.00
231816,-18.75,-0.78,12.52,13.52,203,0.07,992,0.00,0.00,33.33,16,13.50,1.27,122,0.00,-11.03,1.26,0.00,0.00
232072,-18.75,-0.78,12.52,13.52,203,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.26,0.00,0.00
232329,-18.75,-0.78,12.52,13.52,203,0.07,979,0.00,0.00,33.33,16,13.00,1.25,122,0.00,-11.03,1.24,0.00,0.00
232586,-19.53,-0.78,12.52,13.60,203,0.07,985,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
232842,-18.75,-0.78,12.52,13.52,203,0.07,995,0.00,0.00,33.33,16,11.50,1.27,122,0.00,-11.03,1.24,0.00,0.00
233099,-18.75,-0.78,12.52,13.44,203,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.17,1.24,0.00,0.00
233356,-18.75,-0.78,12.52,13.44,203,0.07,993,0.00,0.00,33.33,16,12.00,1.27,122,0.00,-11.17,1.26,0.00,0.00
233612,-18.75,-0.78,12.52,13.36,203,0.07,1004,0.00,0.00,33.33,16,11.50,1.28,122,0.00,-11.17,1.24,0.00,0.00
233869,-18.75,-0.78,12.52,13.36,203,0.07,986,0.00,0.00,33.33,16,13.50,1.26,122,0.00,-11.17,1.24,0.00,0.00
234126,-19.53,-0.78,12.52,13.36,203,0.07,980,0.00,0.00,33.33,16,14.00,1.25,122,0.00,-11.17,1.26,0.00,0.00
234382,-19.53,-0.78,12.40,13.44,203,0.07,986,0.00,0.00,33.33,16,13.00,1.26,122,0.00,-11.03,1.24,0.00,0.00
234638,-19.53,-0.78,12.40,13.44,203,0.07,986,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.26,0.00,0.00
234896,-19.53,-0.78,12.40,13.52,203,0.07,989,0.00,0.00,33.33,16,12.50,1.26,122,0.00,-11.03,1.24,0.00,0.00
