Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
95555,0.00,0.00,12.75,13.36,192,0.07,1134,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
95813,0.00,0.00,12.75,13.36,192,0.07,1127,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
96070,0.00,0.00,12.63,13.52,192,0.07,1137,0.00,0.00,33.33,16,11.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
96327,0.00,0.00,12.63,13.52,192,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
96584,0.00,0.00,12.63,13.52,192,0.07,1138,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
96840,0.00,0.00,12.63,13.52,192,0.07,1141,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
97097,0.00,0.00,12.63,13.60,192,0.07,1144,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
97353,0.00,0.00,12.63,13.52,192,0.07,1128,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
97610,0.00,0.00,12.75,13.60,192,0.07,1135,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
97867,0.00,0.00,12.75,13.60,192,0.07,1142,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
98124,0.00,0.00,12.75,13.52,192,0.07,1138,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
98381,0.00,0.00,12.75,13.44,192,0.07,1124,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
98638,0.00,0.00,12.75,13.44,192,0.07,1120,0.00,0.00,33.33,16,14.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
98895,0.00,0.00,12.75,13.36,192,0.07,1130,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
99152,0.00,0.00,12.75,13.52,192,0.07,1128,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-11.03,1.30,0.00,0.00
99409,0.00,0.00,12.75,13.52,192,0.07,1123,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
99666,0.00,0.00,12.75,13.52,192,0.07,1123,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
99922,0.00,0.00,12.75,13.52,192,0.07,1126,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
100179,0.00,0.00,12.63,13.52,192,0.07,1123,0.00,0.00,33.33,16,12.00,1.44,120,0.00,-11.03,1.30,0.00,0.00
100436,0.00,0.00,12.63,13.52,192,0.07,1137,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
100693,0.00,0.00,12.75,13.52,192,0.07,1134,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
100950,0.00,0.00,12.75,13.52,192,0.07,1139,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
101207,0.00,0.00,12.75,13.60,192,0.07,1146,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
101464,0.00,0.00,12.75,13.52,192,0.07,1146,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
101721,0.00,0.00,12.75,13.44,192,0.07,1143,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
101978,0.00,0.00,12.75,13.44,192,0.07,1134,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
102234,0.00,0.00,12.75,13.36,192,0.07,1129,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
102491,0.00,0.00,12.75,13.44,192,0.07,1133,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
102748,0.00,0.00,12.63,13.44,192,0.07,1136,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
103005,0.00,0.00,12.75,13.44,192,0.07,1135,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
103261,0.00,0.00,12.75,13.44,192,0.07,1140,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
103518,0.00,0.00,12.75,13.44,194,0.07,1130,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
103776,0.00,0.00,12.63,13.52,194,0.07,1134,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
104032,0.00,0.00,12.75,13.52,194,0.07,1133,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
104290,0.00,0.00,12.75,13.44,194,0.07,1128,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
104546,0.00,0.00,12.75,13.44,194,0.07,1138,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
104802,0.00,0.00,12.75,13.44,194,0.07,1140,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
105059,0.00,0.00,12.75,13.36,194,0.07,1140,0.00,0.00,33.33,16,12.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
105316,0.00,0.00,12.75,13.36,194,0.07,1151,0.00,0.00,33.33,16,11.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
105573,0.00,0.00,12.75,13.52,194,0.07,1140,0.00,0.00,33.33,16,12.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
105829,0.00,0.00,12.75,13.52,194,0.07,1136,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-11.03,1.30,0.00,0.00
106086,0.00,0.00,12.75,13.52,194,0.07,1137,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
106343,0.00,0.00,12.63,13.52,194,0.07,1141,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
106600,0.00,0.00,12.75,13.52,194,0.07,1135,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
106856,0.00,0.00,12.63,13.52,194,0.07,1143,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
107113,0.00,0.00,12.75,13.52,194,0.07,1140,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
107370,0.00,0.00,12.75,13.52,194,0.07,1149,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
107626,0.00,0.00,12.63,13.52,194,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
107883,0.00,0.00,12.75,13.52,194,0.07,1132,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
108140,0.00,0.00,12.63,13.44,194,0.07,1131,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
108397,0.00,0.00,12.75,13.44,194,0.07,1134,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-11.03,1.30,0.00,0.00
108653,0.00,0.00,12.75,13.52,194,0.07,1131,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
108911,0.00,0.00,12.75,13.52,194,0.07,1132,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
109168,0.00,0.00,12.75,13.52,194,0.07,1136,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
109424,0.00,0.00,12.75,13.52,194,0.07,1132,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
109681,0.00,0.00,12.63,13.52,194,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
109938,0.00,0.00,12.63,13.52,194,0.07,1128,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-11.03,1.30,0.00,0.00
110195,0.00,0.00,12.63,13.52,194,0.07,1122,0.00,0.00,33.33,16,12.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
110452,0.00,0.00,12.63,13.60,194,0.07,1141,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
110708,0.00,0.00,12.75,13.60,194,0.07,1134,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
110965,0.00,0.00,12.75,13.60,194,0.07,1143,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
111221,0.00,0.00,12.75,13.52,194,0.07,1145,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
111478,0.00,0.00,12.75,13.52,194,0.07,1147,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
111735,0.00,0.00,12.75,13.44,194,0.07,1144,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
111991,0.00,0.00,12.75,13.52,194,0.07,1138,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
112247,0.00,0.00,12.75,13.52,194,0.07,1145,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
112504,0.00,0.00,12.75,13.52,194,0.07,1128,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
112761,0.00,0.00,12.63,13.52,194,0.07,1127,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
113018,0.00,0.00,12.75,13.52,194,0.07,1128,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
113275,0.00,0.00,12.75,13.52,194,0.07,1128,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-11.03,1.30,0.00,0.00
113532,0.00,0.00,12.75,13.52,194,0.07,1128,0.00,0.00,33.33,16,13.00,1.44,120,0.00,-11.03,1.30,0.00,0.00
113789,0.00,0.00,12.75,13.52,194,0.07,1124,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
114046,0.00,0.00,12.75,13.52,194,0.07,1140,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
114302,0.00,0.00,12.75,13.52,194,0.07,1146,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
114558,0.00,0.00,12.63,13.52,194,0.07,1139,0.00,0.00,33.33,16,12.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
114815,0.00,0.00,12.75,13.44,194,0.07,1146,0.00,0.00,33.33,16,11.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
115071,0.00,0.00,12.75,13.36,194,0.07,1144,0.00,0.00,33.33,16,12.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
115329,0.00,0.00,12.75,13.44,194,0.07,1139,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
115586,0.00,0.00,12.75,13.44,194,0.07,1140,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
115842,0.00,0.00,12.63,13.44,194,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
116100,0.00,0.00,12.75,13.44,194,0.07,1132,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
116356,0.00,0.00,12.63,13.44,194,0.07,1141,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
116613,0.00,0.00,12.75,13.44,194,0.07,1148,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
116870,0.00,0.00,12.63,13.44,194,0.07,1142,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
117126,0.00,0.00,12.75,13.44,194,0.07,1124,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
117384,0.00,0.00,12.63,13.44,194,0.07,1125,0.00,0.00,33.33,16,13.50,1.44,120,0.00,-11.03,1.30,0.00,0.00
117639,0.00,0.00,12.75,13.52,194,0.07,1130,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
117897,0.00,0.00,12.75,13.52,194,0.07,1128,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
118153,0.00,0.00,12.75,13.44,194,0.07,1130,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
118410,0.00,0.00,12.75,13.52,194,0.07,1144,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
118666,0.00,0.00,12.75,13.52,194,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
118922,0.00,0.00,12.75,13.52,194,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
119180,0.00,0.00,12.75,13.52,194,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
119436,0.00,0.00,12.75,13.52,194,0.07,1137,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
119693,0.00,0.00,12.63,13.52,196,0.07,1131,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
119950,0.00,0.00,12.63,13.52,196,0.07,1138,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
120207,0.00,0.00,12.63,13.52,196,0.07,1131,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
120464,0.00,0.00,12.63,13.52,196,0.07,1150,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
120721,0.00,0.00,12.75,13.52,196,0.07,1152,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
120977,0.00,0.00,12.75,13.52,196,0.07,1138,0.00,0.00,33.33,16,13.00,1.47,120,0.00,-11.17,1.30,0.00,0.00
121235,0.00,0.00,12.75,13.36,196,0.06,1155,0.00,0.00,33.33,16,11.00,1.48,120,0.00,-11.03,1.30,0.00,0.00
121498,0.00,0.00,12.75,13.44,196,0.07,1144,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
121756,0.00,0.00,12.75,13.52,196,0.07,1150,0.00,0.00,33.33,16,11.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
122013,0.00,0.00,12.75,13.52,196,0.07,1147,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
122269,0.00,0.00,12.75,13.52,196,0.07,1145,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
122527,0.00,0.00,12.75,13.52,196,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
122782,0.00,0.00,12.63,13.52,196,0.07,1146,0.00,0.00,33.33,16,12.00,1.47,120,0.00,-11.03,1.30,0.00,0.00
123040,0.00,0.00,12.63,13.52,196,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
123297,0.00,0.00,12.63,13.52,196,0.07,1153,0.00,0.00,33.33,16,11.00,1.48,120,0.00,-11.03,1.30,0.00,0.00
123553,0.00,0.00,12.63,13.52,196,0.07,1149,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
123811,0.00,0.00,12.63,13.60,196,0.07,1144,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
124067,0.00,0.00,12.63,13.60,196,0.07,1137,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
124324,0.00,0.00,12.63,13.60,196,0.07,1144,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
124581,0.00,0.00,12.63,13.52,196,0.07,1132,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
124838,0.00,0.00,12.63,13.52,196,0.07,1132,0.00,0.00,33.33,16,13.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
125095,0.00,0.00,12.63,13.52,196,0.07,1131,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
125352,0.00,0.00,12.75,13.52,196,0.07,1135,0.00,0.00,33.33,16,13.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
125609,0.00,0.00,12.75,13.52,196,0.07,1139,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
125866,0.00,0.00,12.75,13.52,196,0.07,1142,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
126122,0.00,0.00,12.63,13.52,196,0.07,1132,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
126379,0.00,0.00,12.63,13.52,196,0.07,1142,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
126636,0.00,0.00,12.63,13.52,196,0.07,1133,0.00,0.00,33.33,16,13.50,1.45,120,0.00,-11.03,1.30,0.00,0.00
126893,0.00,0.00,12.63,13.52,196,0.07,1138,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
127150,0.00,0.00,12.63,13.52,196,0.07,1150,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
127406,0.00,0.00,12.63,13.52,196,0.07,1152,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
127663,0.00,0.00,12.63,13.52,196,0.07,1152,0.00,0.00,33.33,16,12.00,1.45,120,0.00,-11.17,1.30,0.00,0.00
127920,0.00,0.00,12.63,13.52,196,0.07,1146,0.00,0.00,33.33,16,12.50,1.45,120,0.00,-11.17,1.30,0.00,0.00
128176,0.00,0.00,12.75,13.44,196,0.06,1150,0.00,0.00,33.33,16,12.00,1.45,120,0.00,-11.03,1.30,0.00,0.00
128434,0.00,0.00,12.63,13.44,196,0.07,1147,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
128691,0.00,0.00,12.75,13.44,196,0.06,1156,0.00,0.00,33.33,16,11.50,1.45,120,0.00,-11.17,1.30,0.00,0.00
128948,0.00,0.00,12.63,13.44,196,0.07,1151,0.00,0.00,33.33,16,11.50,1.47,120,0.00,-11.17,1.30,0.00,0.00
129204,0.00,0.00,12.63,13.44,196,0.06,1160,0.00,0.00,33.33,16,11.00,1.49,120,0.00,-11.17,1.30,0.00,0.00
129461,0.00,0.00,12.63,13.52,196,0.07,1157,0.00,0.00,33.33,16,11.50,1.48,120,0.00,-11.17,1.30,0.00,0.00
129719,0.00,0.00,12.63,13.44,196,0.07,1152,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.17,1.32,0.00,0.00
129975,0.00,0.00,12.75,13.44,196,0.07,1139,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
130232,0.00,0.00,12.63,13.44,196,0.07,1141,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
130489,0.00,0.00,12.63,13.44,196,0.07,1153,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.17,1.30,0.00,0.00
130746,0.00,0.00,12.63,13.44,196,0.07,1148,0.00,0.00,33.33,16,12.50,1.47,120,0.00,-11.03,1.30,0.00,0.00
131003,0.00,0.00,12.63,13.44,196,0.07,1148,0.00,0.00,33.33,16,12.50,1.46,120,0.00,-11.03,1.30,0.00,0.00
131261,0.00,0.00,12.63,13.52,196,0.07,1143,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.17,1.30,0.00,0.00
131517,0.00,0.00,12.63,13.52,196,0.07,1142,0.00,0.00,33.33,16,13.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
131773,0.00,0.00,12.75,13.52,196,0.07,1154,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
132030,0.00,0.00,12.75,13.52,196,0.07,1142,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
132287,0.00,0.00,12.75,13.52,196,0.07,1144,0.00,0.00,33.33,16,12.00,1.46,120,0.00,-11.03,1.30,0.00,0.00
132544,0.00,0.00,12.63,13.52,196,0.07,1143,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
132800,0.00,0.00,12.63,13.52,196,0.07,1148,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
133058,0.00,0.00,12.63,13.52,196,0.07,1142,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
133315,0.00,0.00,12.75,13.60,196,0.07,1147,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.03,1.30,0.00,0.00
133572,0.00,0.00,12.63,13.52,196,0.07,1140,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
133829,0.00,0.00,12.63,13.52,196,0.07,1138,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
134086,0.00,0.00,12.63,13.52,196,0.07,1138,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
134342,0.00,0.00,12.63,13.52,196,0.07,1139,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
134599,0.00,0.00,12.75,13.52,198,0.07,1140,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
134856,0.00,0.00,12.63,13.52,198,0.07,1130,0.00,0.00,33.33,16,14.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
135113,0.00,0.00,12.75,13.52,198,0.07,1141,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
135369,0.00,0.00,12.63,13.52,198,0.07,1133,0.00,0.00,33.33,16,13.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
135625,0.00,0.00,12.63,13.52,198,0.07,1135,0.00,0.00,33.33,16,13.50,1.45,122,0.00,-11.17,1.30,0.00,0.00
135883,0.00,0.00,12.63,13.52,198,0.07,1130,0.00,0.00,33.33,16,14.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
136139,0.00,0.00,12.63,13.52,198,0.07,1136,0.00,0.00,33.33,16,13.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
136395,0.00,0.00,12.63,13.52,198,0.07,1136,0.00,0.00,33.33,16,13.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
136652,0.00,0.00,12.63,13.52,198,0.07,1136,0.00,0.00,33.33,16,13.50,1.45,122,0.00,-11.03,1.30,0.00,0.00
136910,0.00,0.00,12.63,13.52,198,0.07,1152,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.32,0.00,0.00
137166,0.00,0.00,12.63,13.52,198,0.07,1148,0.00,0.00,33.33,16,12.00,1.45,122,0.00,-11.17,1.30,0.00,0.00
137422,0.00,0.00,12.63,13.60,198,0.07,1146,0.00,0.00,33.33,16,12.00,1.45,122,0.00,-11.03,1.30,0.00,0.00
137680,0.00,0.00,12.63,13.44,198,0.07,1145,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
137937,0.00,0.00,12.63,13.52,198,0.07,1158,0.00,0.00,33.33,16,11.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
138194,0.00,0.00,12.63,13.52,198,0.07,1150,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
138451,0.00,0.00,12.75,13.52,198,0.07,1147,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
138708,0.00,0.00,12.63,13.52,198,0.07,1144,0.00,0.00,33.33,16,12.50,1.46,122,0.00,-11.03,1.30,0.00,0.00
138964,0.00,0.00,12.63,13.52,198,0.07,1148,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
139221,0.00,0.00,12.63,13.52,198,0.07,1145,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
139478,0.00,0.00,12.63,13.52,198,0.07,1152,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
139734,0.00,0.00,12.75,13.52,198,0.07,1152,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
139991,0.00,0.00,12.63,13.52,198,0.07,1144,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
140248,0.00,0.00,12.75,13.52,198,0.07,1152,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
140505,0.00,0.00,12.63,13.52,198,0.07,1153,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
140761,0.00,0.00,12.75,13.52,198,0.07,1152,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.17,1.30,0.00,0.00
141019,0.00,0.00,12.75,13.36,198,0.07,1156,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.17,1.30,0.00,0.00
141276,0.00,0.00,12.75,13.28,198,0.07,1151,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
141533,0.00,0.00,12.75,13.44,198,0.07,1149,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
141790,0.00,0.00,12.75,13.44,198,0.07,1139,0.00,0.00,33.33,16,13.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
142047,0.00,0.00,12.75,13.44,198,0.07,1145,0.00,0.00,33.33,16,12.00,1.47,122,0.00,-11.03,1.30,0.00,0.00
142303,0.00,0.00,12.63,13.44,198,0.07,1144,0.00,0.00,33.33,16,12.00,1.46,122,0.00,-11.03,1.30,0.00,0.00
142560,0.00,0.00,12.63,13.44,198,0.07,1151,0.00,0.00,33.33,16,11.50,1.47,122,0.00,-11.17,1.30,0.00,0.00
142817,0.00,0.00,12.63,13.44,198,0.07,1152,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.03,1.30,0.00,0.00
143073,0.00,0.00,12.63,13.44,198,0.07,1153,0.00,0.00,33.33,16,11.50,1.48,122,0.00,-11.03,1.30,0.00,0.00
143331,0.00,0.00,12.63,13.44,198,0.07,1151,0.00,0.00,33.33,16,12.00,1.48,122,0.00,-11.17,1.30,0.00,0.00
143588,0.00,0.00,12.63,13.44,198,0.07,1141,0.00,0.00,33.33,16,13.00,1.47,122,0.00,-11.17,1.30,0.00,0.00
