Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
143644,0.00,0.00,12.75,13.28,192,0.09,1139,0.00,0.00,33.33,16,12.00,1.44,115,0.00,-11.03,1.30,0.00,0.00
143901,0.00,0.00,12.63,13.44,192,0.09,1142,0.00,0.00,33.33,16,11.50,1.46,115,0.00,-11.03,1.30,0.00,0.00
144158,0.00,0.00,12.75,13.52,192,0.09,1147,0.00,0.00,33.33,16,11.50,1.46,115,0.00,-11.03,1.30,0.00,0.00
144414,0.00,0.00,12.75,13.44,192,0.09,1135,0.00,0.00,33.33,16,13.00,1.45,115,0.00,-11.03,1.30,0.00,0.00
144671,0.00,0.00,12.75,13.44,192,0.09,1142,0.00,0.00,33.33,16,12.00,1.46,115,0.00,-11.03,1.30,0.00,0.00
144929,0.00,0.00,12.75,13.44,192,0.09,1140,0.00,0.00,33.33,16,12.50,1.46,115,0.00,-11.03,1.30,0.00,0.00
145185,0.00,0.00,12.75,13.52,192,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,115,0.00,-11.03,1.30,0.00,0.00
145443,0.00,0.00,12.75,13.44,192,0.08,1150,0.00,0.00,33.33,16,11.50,1.47,115,0.00,-11.17,1.30,0.00,0.00
145699,0.00,0.00,12.75,13.36,192,0.08,1151,0.00,0.00,33.33,16,11.50,1.47,115,0.00,-11.03,1.30,0.00,0.00
145955,0.00,0.00,12.75,13.36,192,0.09,1146,0.00,0.00,33.33,16,12.00,1.47,115,0.00,-11.03,1.30,0.00,0.00
146212,0.00,0.00,12.75,13.28,192,0.09,1135,0.00,0.00,33.33,16,14.00,1.45,115,0.00,-11.03,1.32,0.00,0.00
146469,0.00,0.00,12.63,13.28,192,0.09,1124,0.00,0.00,33.33,16,13.00,1.45,115,0.00,-11.03,1.30,0.00,0.00
146727,0.00,0.00,12.75,13.28,192,0.09,1134,0.00,0.00,33.33,16,13.00,1.47,115,0.00,-11.03,1.30,0.00,0.00
146983,0.00,0.00,12.63,13.52,192,0.08,1138,0.00,0.00,33.33,16,13.00,1.48,115,0.00,-11.03,1.30,0.00,0.00
147241,0.00,0.00,12.75,13.52,192,0.09,1134,0.00,0.00,33.33,16,13.00,1.47,115,0.00,-11.03,1.30,0.00,0.00
147497,0.00,0.00,12.75,13.52,192,0.09,1128,0.00,0.00,33.33,16,14.00,1.46,115,0.00,-11.03,1.30,0.00,0.00
147754,0.00,0.00,12.75,13.52,192,0.09,1130,0.00,0.00,33.33,16,13.50,1.46,117,0.00,-11.03,1.30,0.00,0.00
148011,0.00,0.00,12.75,13.52,192,0.09,1123,0.00,0.00,33.33,16,14.00,1.44,117,0.00,-11.03,1.30,0.00,0.00
148268,0.00,0.00,12.75,13.52,192,0.09,1142,0.00,0.00,33.33,16,12.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
148525,0.00,0.00,12.75,13.52,192,0.09,1134,0.00,0.00,33.33,16,13.00,1.45,117,0.00,-11.03,1.30,0.00,0.00
148783,0.00,0.00,12.75,13.52,194,0.09,1137,0.00,0.00,33.33,16,13.00,1.46,117,0.00,-11.17,1.30,0.00,0.00
149039,0.00,0.00,12.75,13.44,194,0.09,1132,0.00,0.00,33.33,16,13.50,1.45,117,0.00,-11.03,1.30,0.00,0.00
149297,0.00,0.00,12.75,13.44,194,0.09,1137,0.00,0.00,33.33,16,13.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
149553,0.00,0.00,12.75,13.36,194,0.09,1155,0.00,0.00,33.33,16,13.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
149811,0.00,0.00,12.63,13.36,194,0.09,1146,0.00,0.00,33.33,16,13.50,1.45,117,0.00,-11.03,1.30,0.00,0.00
150067,0.00,0.00,12.75,13.36,194,0.08,1146,0.00,0.00,33.33,16,12.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
150324,0.00,0.00,12.63,13.36,194,0.09,1145,0.00,0.00,33.33,16,12.50,1.46,117,0.00,-11.17,1.30,0.00,0.00
150581,0.00,0.00,12.63,13.60,194,0.09,1148,0.00,0.00,33.33,16,12.00,1.46,117,0.00,-11.03,1.32,0.00,0.00
150838,0.00,0.00,12.75,13.60,194,0.09,1146,0.00,0.00,33.33,16,12.50,1.44,117,0.00,-11.03,1.32,0.00,0.00
151095,0.00,0.00,12.75,13.60,194,0.09,1144,0.00,0.00,33.33,16,12.50,1.45,117,0.00,-11.03,1.30,0.00,0.00
151351,0.00,0.00,12.75,13.60,194,0.09,1147,0.00,0.00,33.33,16,12.00,1.47,117,0.00,-11.03,1.30,0.00,0.00
151608,0.00,0.00,12.75,13.60,194,0.09,1148,0.00,0.00,33.33,16,12.00,1.47,117,0.00,-11.03,1.30,0.00,0.00
151865,0.00,0.00,12.75,13.60,194,0.09,1150,0.00,0.00,33.33,16,11.50,1.47,117,0.00,-11.17,1.30,0.00,0.00
152122,0.00,0.00,12.75,13.52,194,0.09,1150,0.00,0.00,33.33,16,12.00,1.47,117,0.00,-11.03,1.30,0.00,0.00
152379,0.00,0.00,12.75,13.44,194,0.09,1143,0.00,0.00,33.33,16,13.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
152635,0.00,0.00,12.75,13.44,194,0.09,1136,0.00,0.00,33.33,16,13.00,1.45,117,0.00,-11.03,1.30,0.00,0.00
152893,0.00,0.00,12.75,13.36,194,0.09,1151,0.00,0.00,33.33,16,11.50,1.47,117,0.00,-11.03,1.30,0.00,0.00
153149,0.00,0.00,12.75,13.36,194,0.09,1147,0.00,0.00,33.33,16,13.50,1.47,117,0.00,-11.03,1.30,0.00,0.00
153406,0.00,0.00,12.75,13.36,194,0.09,1144,0.00,0.00,33.33,16,13.50,1.47,117,0.00,-11.03,1.30,0.00,0.00
153663,0.00,0.00,12.75,13.52,194,0.09,1150,0.00,0.00,33.33,16,13.00,1.48,117,0.00,-11.03,1.30,0.00,0.00
153919,0.00,0.00,12.63,13.52,194,0.09,1141,0.00,0.00,33.33,16,14.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
154176,0.00,0.00,12.75,13.52,194,0.09,1134,0.00,0.00,33.33,16,13.50,1.47,117,0.00,-11.03,1.30,0.00,0.00
154434,0.00,0.00,12.63,13.52,194,0.09,1126,0.00,0.00,33.33,16,14.00,1.44,117,0.00,-11.03,1.30,0.00,0.00
154690,0.00,0.00,12.75,13.60,194,0.09,1134,0.00,0.00,33.33,16,13.00,1.45,117,0.00,-11.03,1.32,0.00,0.00
154947,0.00,0.00,12.75,13.52,194,0.09,1123,0.00,0.00,33.33,16,14.00,1.44,117,0.00,-11.03,1.30,0.00,0.00
155204,0.00,0.00,12.75,13.60,194,0.09,1135,0.00,0.00,33.33,16,13.00,1.45,117,0.00,-11.03,1.30,0.00,0.00
155460,0.00,0.00,12.75,13.52,194,0.09,1131,0.00,0.00,33.33,16,13.50,1.45,117,0.00,-11.03,1.30,0.00,0.00
155716,0.00,0.00,12.75,13.44,194,0.09,1131,0.00,0.00,33.33,16,13.50,1.45,117,0.00,-11.03,1.30,0.00,0.00
155974,0.00,0.00,12.75,13.44,194,0.09,1135,0.00,0.00,33.33,16,13.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
156230,0.00,0.00,12.75,13.36,194,0.09,1137,0.00,0.00,33.33,16,11.50,1.46,117,0.00,-11.03,1.30,0.00,0.00
156487,0.00,0.00,12.75,13.36,194,0.09,1140,0.00,0.00,33.33,16,11.50,1.45,117,0.00,-11.03,1.30,0.00,0.00
156744,0.00,0.00,12.75,13.44,194,0.09,1139,0.00,0.00,33.33,16,12.00,1.46,117,0.00,-11.03,1.30,0.00,0.00
157001,0.00,0.00,12.63,13.44,194,0.09,1144,0.00,0.00,33.33,16,11.50,1.46,117,0.00,-11.03,1.32,0.00,0.00
157257,0.00,0.00,12.75,13.44,194,0.09,1138,0.00,0.00,33.33,16,13.00,1.45,117,0.00,-11.03,1.30,0.00,0.00
157514,0.00,0.00,12.75,13.44,194,0.09,1142,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
157771,0.00,0.00,12.75,13.44,194,0.08,1151,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
158027,0.00,0.00,12.75,13.44,194,0.09,1148,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
158284,0.00,0.00,12.75,13.52,194,0.09,1146,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
158542,0.00,0.00,12.75,13.52,194,0.09,1146,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
158799,0.00,0.00,12.75,13.44,194,0.09,1147,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.17,1.32,0.00,0.00
159056,0.00,0.00,12.75,13.36,194,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
159313,0.00,0.00,12.75,13.36,194,0.09,1144,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
159570,0.00,0.00,12.75,13.36,194,0.09,1144,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
159826,0.00,0.00,12.75,13.28,194,0.09,1138,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
160083,0.00,0.00,12.75,13.52,194,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
160341,0.00,0.00,12.75,13.52,194,0.09,1141,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
160598,0.00,0.00,12.75,13.52,194,0.09,1132,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
160854,0.00,0.00,12.75,13.52,194,0.09,1122,0.00,0.00,33.33,16,14.00,1.44,118,0.00,-11.03,1.30,0.00,0.00
161110,0.00,0.00,12.75,13.52,194,0.09,1138,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
161368,0.00,0.00,12.75,13.52,194,0.09,1142,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.32,0.00,0.00
161624,0.00,0.00,12.75,13.60,194,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.32,0.00,0.00
161881,0.00,0.00,12.75,13.60,194,0.09,1131,0.00,0.00,33.33,16,14.00,1.45,118,0.00,-11.03,1.32,0.00,0.00
162138,0.00,0.00,12.75,13.52,194,0.09,1136,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
162395,0.00,0.00,12.75,13.44,194,0.09,1139,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
162653,0.00,0.00,12.75,13.44,194,0.09,1129,0.00,0.00,33.33,16,14.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
162910,0.00,0.00,12.75,13.36,194,0.09,1133,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
163166,0.00,0.00,12.75,13.52,194,0.09,1138,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
163423,0.00,0.00,12.75,13.52,194,0.09,1141,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
163679,0.00,0.00,12.63,13.52,194,0.09,1145,0.00,0.00,33.33,16,12.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
163936,0.00,0.00,12.63,13.52,194,0.09,1141,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
164193,0.00,0.00,12.63,13.52,194,0.09,1130,0.00,0.00,33.33,16,14.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
164449,0.00,0.00,12.63,13.52,194,0.09,1129,0.00,0.00,33.33,16,14.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
164707,0.00,0.00,12.63,13.60,194,0.09,1146,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
164964,0.00,0.00,12.63,13.52,194,0.09,1136,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
165220,0.00,0.00,12.63,13.52,194,0.09,1134,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
165477,0.00,0.00,12.63,13.44,194,0.09,1150,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
165734,0.00,0.00,12.75,13.44,196,0.09,1144,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.32,0.00,0.00
165991,0.00,0.00,12.75,13.44,196,0.09,1147,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.32,0.00,0.00
166247,0.00,0.00,12.75,13.52,196,0.09,1152,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.03,1.32,0.00,0.00
166504,0.00,0.00,12.63,13.52,196,0.09,1149,0.00,0.00,33.33,16,12.00,1.45,118,0.00,-11.03,1.32,0.00,0.00
166761,0.00,0.00,12.63,13.52,196,0.09,1140,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
167018,0.00,0.00,12.75,13.52,196,0.09,1150,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
167274,0.00,0.00,12.63,13.52,196,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
167530,0.00,0.00,12.63,13.52,196,0.09,1144,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
167787,0.00,0.00,12.75,13.52,196,0.09,1146,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
168044,0.00,0.00,12.75,13.52,196,0.09,1146,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
168301,0.00,0.00,12.63,13.52,196,0.09,1148,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
168559,0.00,0.00,12.63,13.52,196,0.09,1138,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
168814,0.00,0.00,12.75,13.52,196,0.09,1141,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.03,1.32,0.00,0.00
169071,0.00,0.00,12.75,13.44,196,0.09,1137,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
169328,0.00,0.00,12.75,13.36,196,0.09,1141,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
169585,0.00,0.00,12.75,13.44,196,0.09,1134,0.00,0.00,33.33,16,13.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
169842,0.00,0.00,12.75,13.44,196,0.09,1140,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
170098,0.00,0.00,12.63,13.44,196,0.08,1137,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
170355,0.00,0.00,12.75,13.44,196,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
170612,0.00,0.00,12.63,13.44,196,0.09,1144,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
170869,0.00,0.00,12.63,13.44,196,0.09,1150,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
171125,0.00,0.00,12.63,13.44,196,0.09,1152,0.00,0.00,33.33,16,13.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
171382,0.00,0.00,12.63,13.52,196,0.09,1139,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
171639,0.00,0.00,12.63,13.52,196,0.09,1129,0.00,0.00,33.33,16,14.00,1.44,118,0.00,-11.03,1.30,0.00,0.00
171896,0.00,0.00,12.63,13.52,196,0.09,1131,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
172152,0.00,0.00,12.75,13.44,196,0.09,1135,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
172408,0.00,0.00,12.63,13.36,196,0.09,1124,0.00,0.00,33.33,16,14.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
172665,0.00,0.00,12.75,13.44,196,0.08,1128,0.00,0.00,33.33,16,14.00,1.44,118,0.00,-11.03,1.30,0.00,0.00
172923,0.00,0.00,12.63,13.52,196,0.09,1135,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
173179,0.00,0.00,12.63,13.52,196,0.09,1130,0.00,0.00,33.33,16,12.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
173435,0.00,0.00,12.63,13.52,196,0.09,1144,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
173693,0.00,0.00,12.63,13.52,196,0.09,1145,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
173949,0.00,0.00,12.63,13.52,196,0.09,1141,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
174206,0.00,0.00,12.63,13.52,196,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
174464,0.00,0.00,12.75,13.52,196,0.09,1143,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
174720,0.00,0.00,12.63,13.52,196,0.09,1149,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
174977,0.00,0.00,12.75,13.52,196,0.09,1143,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
175234,0.00,0.00,12.75,13.60,196,0.09,1143,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
175491,0.00,0.00,12.75,13.44,196,0.09,1146,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
175748,0.00,0.00,12.75,13.52,196,0.09,1142,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
176005,0.00,0.00,12.63,13.52,196,0.09,1144,0.00,0.00,33.33,16,12.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
176262,0.00,0.00,12.75,13.52,196,0.09,1147,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
176518,0.00,0.00,12.63,13.52,196,0.09,1129,0.00,0.00,33.33,16,14.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
176775,0.00,0.00,12.63,13.52,196,0.09,1134,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
177032,0.00,0.00,12.63,13.52,196,0.09,1131,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
177289,0.00,0.00,12.63,13.60,196,0.09,1132,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
177546,0.00,0.00,12.63,13.60,196,0.09,1132,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
177802,0.00,0.00,12.63,13.60,196,0.09,1136,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
178059,0.00,0.00,12.63,13.60,196,0.09,1137,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
178315,0.00,0.00,12.63,13.60,196,0.09,1145,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
178572,0.00,0.00,12.75,13.52,196,0.09,1146,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
178829,0.00,0.00,12.63,13.52,196,0.09,1136,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
179086,0.00,0.00,12.75,13.52,196,0.09,1141,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
179343,0.00,0.00,12.63,13.52,196,0.09,1137,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
179600,0.00,0.00,12.63,13.52,196,0.09,1132,0.00,0.00,33.33,16,14.00,1.45,118,0.00,-11.17,1.30,0.00,0.00
179857,0.00,0.00,12.63,13.52,196,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
180113,0.00,0.00,12.63,13.52,196,0.09,1147,0.00,0.00,33.33,16,12.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
180369,0.00,0.00,12.63,13.52,196,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
180627,0.00,0.00,12.63,13.52,198,0.08,1152,0.00,0.00,33.33,16,12.50,1.48,118,0.00,-11.17,1.30,0.00,0.00
180883,0.00,0.00,12.63,13.52,196,0.09,1132,0.00,0.00,33.33,16,14.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
181140,0.00,0.00,12.63,13.60,196,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
181396,0.00,0.00,12.63,13.52,196,0.09,1137,0.00,0.00,33.33,16,15.00,1.44,118,0.00,-11.03,1.30,0.00,0.00
181653,0.00,0.00,12.63,13.52,198,0.09,1140,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.30,0.00,0.00
181909,0.00,0.00,12.63,13.44,198,0.09,1147,0.00,0.00,33.33,16,11.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
182166,0.00,0.00,12.63,13.36,198,0.09,1146,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
182423,0.00,0.00,12.75,13.44,198,0.09,1149,0.00,0.00,33.33,16,11.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
182679,0.00,0.00,12.75,13.44,198,0.09,1143,0.00,0.00,33.33,16,12.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
182936,0.00,0.00,12.75,13.44,198,0.08,1153,0.00,0.00,33.33,16,11.50,1.48,118,0.00,-11.03,1.30,0.00,0.00
183192,0.00,0.00,12.63,13.44,198,0.09,1144,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
183449,0.00,0.00,12.63,13.44,198,0.09,1144,0.00,0.00,33.33,16,12.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
183706,0.00,0.00,12.75,13.44,198,0.09,1144,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
183963,0.00,0.00,12.63,13.52,198,0.08,1151,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
184220,0.00,0.00,12.75,13.52,198,0.09,1148,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.03,1.30,0.00,0.00
184477,0.00,0.00,12.63,13.52,198,0.09,1132,0.00,0.00,33.33,16,12.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
184733,0.00,0.00,12.63,13.52,198,0.09,1135,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
184991,0.00,0.00,12.63,13.44,198,0.09,1142,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
185247,0.00,0.00,12.63,13.36,198,0.08,1141,0.00,0.00,33.33,16,13.00,1.48,118,0.00,-11.03,1.30,0.00,0.00
185505,0.00,0.00,12.63,13.44,198,0.09,1154,0.00,0.00,33.33,16,11.50,1.47,118,0.00,-11.17,1.30,0.00,0.00
185762,0.00,0.00,12.75,13.44,198,0.08,1139,0.00,0.00,33.33,16,13.00,1.48,118,0.00,-11.03,1.30,0.00,0.00
186018,0.00,0.00,12.75,13.52,198,0.08,1128,0.00,0.00,33.33,16,14.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
186275,0.00,0.00,12.63,13.52,198,0.09,1136,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.03,1.32,0.00,0.00
186532,0.00,0.00,12.63,13.52,198,0.09,1138,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.32,0.00,0.00
186789,0.00,0.00,12.63,13.52,198,0.09,1138,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.03,1.30,0.00,0.00
187046,0.00,0.00,12.75,13.52,198,0.09,1140,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
187302,0.00,0.00,12.75,13.52,198,0.09,1141,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
187559,0.00,0.00,12.63,13.52,198,0.08,1145,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
187815,0.00,0.00,12.63,13.52,198,0.09,1138,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
188073,0.00,0.00,12.63,13.52,198,0.09,1139,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
188330,0.00,0.00,12.75,13.52,198,0.09,1138,0.00,0.00,33.33,16,13.00,1.44,118,0.00,-11.17,1.30,0.00,0.00
188587,0.00,0.00,12.75,13.44,198,0.09,1141,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
188843,0.00,0.00,12.75,13.44,198,0.08,1144,0.00,0.00,33.33,16,13.00,1.45,118,0.00,-11.17,1.30,0.00,0.00
189101,0.00,0.00,12.63,13.52,198,0.08,1137,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
189357,0.00,0.00,12.75,13.52,198,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.17,1.30,0.00,0.00
189614,0.00,0.00,12.63,13.52,198,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
189871,0.00,0.00,12.63,13.52,198,0.09,1140,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
190128,0.00,0.00,12.63,13.60,198,0.09,1142,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
190384,0.00,0.00,12.63,13.60,198,0.09,1144,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
190641,0.00,0.00,12.63,13.60,198,0.09,1142,0.00,0.00,33.33,16,13.00,1.46,118,0.00,-11.17,1.30,0.00,0.00
190899,0.00,0.00,12.63,13.52,198,0.08,1143,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.17,1.30,0.00,0.00
191156,0.00,0.00,12.63,13.52,198,0.08,1145,0.00,0.00,33.33,16,13.50,1.46,118,0.00,-11.03,1.30,0.00,0.00
191412,0.00,0.00,12.63,13.60,198,0.09,1146,0.00,0.00,33.33,16,13.00,1.47,118,0.00,-11.03,1.30,0.00,0.00
191669,0.00,0.00,12.75,13.44,198,0.09,1136,0.00,0.00,33.33,16,13.50,1.45,118,0.00,-11.03,1.30,0.00,0.00
